Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.30-10.0.0.31-2307-80-6,10.0.0.30,43840,10.0.0.31,80,17,03/07/2017 00:03:50,0.15192178,1.8404217,-0.19816063,-0.7704908,1.117764,0.42286232,1.5503739,0.69913346,-0.05777274,-1.2304049,0.5102604,-0.08784733,1.855635,1.9233155,1.6180874,-1.1890079,1.7528906,1.412708,0.14021808,1.7104505,-0.2377589,0.7247128,0.98939943,-0.45719907,0.5325834,0.2905336,0.10926965,0.8376555,-0.62082845,2.1372833,-0.29589906,1.9772006,0.9493454,0.455205,0.32144654,1.2134609,0.9237488,0.70634574,-0.5834771,1.0657284,-0.27881923,-0.89145046,-0.93883973,0.9515986,1.4196862,0.6421065,-0.124559775,0.5138913,0.47907144,0.80751276,-0.8476822,0.69983363,0.34671444,0.108999565,1.6535556,-0.038306557,1.1774317,1.5668662,1.3055316,0.61398166,1.4403448,0.38192293,0.26076415,1.8704164,-0.014776008,0.61374086,1.3807852,0.5000383,0.5121644,1.2556463,0.85601175,1.2758775,0.78089,-0.14809163,1.091439,0.26576164,-0.04116772,Bot
10.0.0.185-10.0.0.186-10360-80-6,10.0.0.185,41947,10.0.0.186,53,6,03/07/2017 00:23:05,0.51610106,-0.3473675,0.32604373,-0.15596074,0.19491632,0.1855358,-0.6609249,0.35265988,0.15136534,-0.25294152,0.41956866,0.5928777,-0.52187103,-0.18043026,0.04275085,0.41189748,-0.3446985,0.5478831,0.23562633,1.1909192,-0.89048743,-0.09226078,-0.09980895,0.3949419,0.6741092,0.5914997,-0.26363832,-0.19601867,-0.8861424,-0.3005559,-0.0037277828,0.2830981,-0.22059017,0.59630775,-0.22266087,0.48136657,-0.060144126,0.14089106,-0.36828804,-0.04534622,0.4604724,0.6067095,-0.028342133,0.41206324,0.36687782,-0.716586,-0.27200884,-0.30821878,0.39202803,-0.19540286,0.74274874,0.004604176,0.7733893,-0.4602873,0.27756837,0.37987137,-0.5530053,0.43614823,0.22484851,0.26392844,-0.61156744,-0.94026345,0.7276258,-0.18166788,0.27969205,-0.03600276,-0.715648,0.04180413,-0.14065064,0.39955634,-0.30870917,-0.34061605,0.9758622,0.66385597,0.6273242,0.8281697,0.014096569,BENIGN
10.0.0.92-10.0.0.93-25091-80-6,10.0.0.92,56261,10.0.0.93,80,6,03/07/2017 00:14:52,-0.12938434,0.18102053,0.08486834,0.70080817,-0.6543621,0.51810855,-0.22547391,-0.7201036,-0.20964108,0.048627403,0.3784067,-0.54477316,0.24450295,0.43178946,0.07750867,0.2874026,0.7011344,0.6122162,0.21921097,0.6790371,0.2889088,-0.16540198,0.60404044,-0.50728446,0.8763128,-0.15490831,-0.30996025,-0.19463849,-0.6992926,0.7526661,-0.28517342,0.631514,-0.11496867,-0.23147531,0.04859324,0.09997316,0.4538432,-0.08754049,-0.2021645,0.036006425,0.52043796,0.09460227,0.063950464,-0.041585278,-0.9101419,0.22809558,-0.6667286,0.27684954,0.29983848,1.0288241,0.5948274,1.0209856,0.6561447,0.24768615,0.6270522,-0.18761228,0.61509323,-0.60925925,-0.2155532,-0.61308146,-0.28908285,-0.06708518,-0.24113744,0.46979094,0.55886275,-0.69952285,0.081093915,1.4551064,0.078038774,0.44937786,-0.13262554,0.0694482,0.6496353,0.3975014,0.35190642,0.3311694,0.49613276,BENIGN
10.0.0.3-10.0.0.4-11435-80-6,10.0.0.3,5807,10.0.0.4,21,6,03/07/2017 00:30:03,0.37971428,0.09927194,0.21281289,0.25353912,0.25973237,-0.46015614,-0.28630507,0.9410046,0.05041904,0.13409328,-0.8353751,0.4878672,0.014760765,0.63678354,0.116074994,-0.093926266,0.18704067,0.6258005,-0.08504079,0.19125773,-0.08611864,0.6477804,0.547657,-0.12313786,0.07606201,0.3022274,0.07245122,0.28029454,-0.30656943,0.13476814,0.37495342,0.6998063,0.45473808,0.62455916,-0.122867055,0.4251839,0.09450566,0.83947086,-0.7465211,0.8099515,0.5806968,-0.05161773,-0.07877153,-0.16681905,-0.5922107,0.2850504,0.046403114,0.7583243,0.35640383,0.32434162,0.538982,0.3221455,0.3096392,0.055809915,0.5430796,0.4495059,0.03884304,-0.029678805,0.09838413,0.55406475,0.9005222,-0.3804804,-0.7077663,0.62329674,0.7157472,0.17280415,0.72952485,0.57699513,0.29159167,0.33097988,0.11822449,0.7611181,-0.49815103,-0.1623741,0.7710348,0.8413809,-0.5942854,BENIGN
10.0.0.17-10.0.0.18-6081-80-6,10.0.0.17,15088,10.0.0.18,53,17,03/07/2017 00:10:17,0.02094366,0.6748919,-0.20927905,0.15684754,1.1479328,-0.05719398,-0.84745014,0.2749415,0.0062119667,0.37131855,-0.25934207,0.6048806,0.5149801,0.13895524,-0.51172554,-0.40180779,-0.025660373,-0.028271759,-0.11051426,-0.6391238,0.22832374,-0.034792013,0.21550567,-0.13874635,0.36736852,0.19696374,-0.20773053,0.08611913,0.91155,-0.3590621,0.30344406,0.21831037,-0.23812197,0.94575,0.43195948,0.4277774,0.56837416,-0.22004002,1.0310096,0.49579656,0.20655604,-0.0017845952,0.6386339,0.3293555,-0.05617277,-0.29290697,0.052463874,0.029487697,-0.09441273,0.33264065,1.0368271,0.20642541,0.29438588,0.8830176,-0.2658601,0.3356726,-0.42414853,0.40453053,0.4069093,0.60518384,-0.25591308,0.21200998,0.0016540976,1.5562866,0.20077366,1.3035482,-0.34895602,-0.41170648,-0.28581083,-0.6052567,0.28331354,0.6604832,1.254114,1.0030555,-0.15763225,0.6393526,0.527038,BENIGN
10.0.0.29-10.0.0.30-12519-80-6,10.0.0.29,44790,10.0.0.30,21,6,03/07/2017 00:10:29,0.15429528,0.5337334,0.087192245,0.6364764,-0.21375158,0.8037143,0.044150863,-0.031971544,-0.23938847,-0.78953195,0.6369975,1.1506563,-0.10482186,0.5302448,-0.02697182,0.26096871,0.23866178,0.35337648,-0.19475152,-0.9181762,0.052082904,0.55098164,0.7092371,-0.47808042,1.089627,0.4188863,0.29741302,-0.045977544,-0.096055165,-0.052978117,-0.12308357,-0.15075453,-0.0480753,1.4050606,-0.13341206,0.043504085,1.1791666,0.1652636,0.18556938,0.14245243,1.5816401,0.4884484,0.22862144,0.2943657,0.035426334,0.63969374,0.16296875,0.40250102,-0.057742834,0.68937606,0.41112238,0.028527535,0.7882692,0.4136772,-0.30138966,0.48103502,-0.49836764,0.101939864,-0.48598778,-0.925557,-0.09238911,0.70866907,0.31831157,0.7197082,0.24494314,-0.2843338,0.10862545,-0.2319668,0.7776737,0.022222612,-0.20218198,0.48473725,0.15498371,0.2103143,0.26395947,-0.41337237,-0.043012902,BENIGN
10.0.0.44-10.0.0.45-10930-80-6,10.0.0.44,47225,10.0.0.45,22,6,03/07/2017 00:17:24,1.0682253,0.1833298,0.5365608,-0.4857227,0.6194987,-0.2630902,-0.39659807,1.1536987,0.8066036,-0.42605525,-0.61873335,1.0086354,-0.5146496,0.6602395,0.3035766,0.19937034,0.4293121,0.8886899,-0.16769707,0.01601365,-0.056213696,0.12610804,0.25859958,-1.5176423,0.16844897,1.1384646,0.020118546,-0.07586515,-0.91403365,1.2202829,-0.19576609,1.2120152,-0.17574129,-0.65980804,0.1922448,0.8589846,-0.2838057,0.59253836,-0.28656203,0.29380554,0.6664848,0.40799433,0.16662371,0.53021014,-0.17262642,-0.15741815,-0.37478942,0.33583856,0.21178152,-0.31703565,0.9637448,0.12114402,0.03264456,0.7210946,0.14744286,0.35302144,0.700966,-0.1935958,-0.23437992,-0.20031065,0.15543136,0.17881338,0.079471715,0.15476072,0.5101843,-0.2984659,0.26299974,0.45040253,1.0301273,-0.53327936,-0.11796884,0.23694889,0.7841849,0.8607636,-0.0671901,0.090306744,-0.3331206,BENIGN
10.0.0.4-10.0.0.5-25021-80-6,10.0.0.4,11818,10.0.0.5,22,6,03/07/2017 00:43:24,0.03889716,0.2381529,0.25968617,0.3668664,1.095624,0.4289923,1.3498492,0.03654162,0.24808525,-0.65963453,0.059869535,0.74622387,-0.18328133,1.0496219,0.106393,-0.4539275,0.16180845,1.3646199,-0.2792906,-0.4494888,0.17833,0.8948162,-0.17870606,0.38005352,0.43786746,0.009431898,0.48488766,-0.0036415039,0.24991275,1.0734676,-0.41384467,0.7590492,0.4832962,0.28253236,0.29840243,0.21082142,0.61003226,0.15300056,0.25085425,0.5966123,0.29060715,-0.10188492,-0.5442123,0.15405834,-0.26160753,-0.9670683,0.61713916,0.09215083,0.426942,0.015297492,0.48681483,0.8161418,0.6987038,0.5872492,0.37359554,0.4092113,-0.13447909,-0.31784564,-0.7571115,0.70459664,0.47901145,0.3116319,0.61911184,-0.11824256,0.062006835,0.019429758,0.6340637,-0.17456158,0.56360084,0.2092774,0.49627864,-0.037280317,0.8075194,0.022828154,0.044075627,0.19278033,-0.31115857,BENIGN
10.0.0.195-10.0.0.196-57867-80-6,10.0.0.195,1999,10.0.0.196,443,17,03/07/2017 00:29:55,0.9729375,-1.1525264,0.27610615,0.38983336,-0.14234012,0.25414798,0.3589368,0.7264017,0.25840715,-0.053710688,-0.38173333,0.16398574,0.41802883,0.9899067,0.67540973,0.8605555,0.39363024,0.7255685,-0.096981324,-0.48604348,0.97169834,-0.12501673,0.3415365,1.1461582,0.543495,1.4043587,-0.34299314,0.4447948,-0.0829485,0.9089404,-0.075748995,0.73955506,-0.9251503,0.18039688,0.3141078,-0.22584692,0.35227007,-0.14270695,0.37623182,-0.24417643,0.7516809,0.29200265,-0.2247259,0.05947146,0.25199062,-0.4196163,0.71785504,-0.4827687,0.111602694,0.14573637,0.50278085,0.70170915,1.2181296,-0.011384293,0.4900066,0.28531998,0.45354772,1.0604997,0.22819097,-0.11733381,0.43022847,0.9232036,-0.86793745,0.19876717,0.49543524,0.6045455,0.8157157,1.1112934,0.7136221,1.2857455,-0.06210792,0.7588511,1.1214721,0.5743188,0.031668987,-0.36713496,0.5718334,BENIGN
10.0.0.138-10.0.0.139-26145-80-6,10.0.0.138,39125,10.0.0.139,443,17,03/07/2017 00:05:38,0.54180396,0.8584936,0.11862981,-0.18069623,0.13867968,0.60758126,0.21520044,-0.051922545,0.12724088,-0.084263444,0.49602145,-0.03145677,0.031562913,0.8170545,1.1761428,0.62927216,0.34296712,0.48332852,0.3086404,0.33662552,-0.033579558,0.29102424,0.16228133,-0.013550872,0.19099429,0.5724925,0.593904,0.68610543,-0.017804699,0.74250335,-0.123058684,0.63663936,-0.2173194,-0.8118197,0.23122777,0.4143194,-0.29332635,-0.51222,0.06626606,-0.215609,0.27408418,-0.54278654,-0.36627582,0.7337577,-0.77592283,0.42461145,-0.086806975,-0.5510997,0.82603866,-0.13272095,0.6415873,-0.13038903,0.26724058,-0.10568211,0.14537016,0.67486274,-0.8393123,0.8231337,0.6717828,1.0078454,-0.07539933,1.1784664,0.6760421,0.053695112,0.5753758,-0.20710437,-0.3028251,-0.19866268,0.029364878,1.5171252,0.77034664,0.7531718,-0.3277631,0.62981427,0.5140277,0.7002485,-0.630758,BENIGN
10.0.0.159-10.0.0.160-49240-80-6,10.0.0.159,56537,10.0.0.160,21,6,03/07/2017 00:42:39,0.96670806,-0.38118508,0.8905954,-0.10419326,-0.39694884,-0.37122026,0.48962307,0.6758524,0.0131937545,-0.4155239,-0.66336066,0.9009333,-0.054342587,-0.8174764,0.60766083,-0.36277,0.16053088,-0.56587595,0.2919081,0.07578898,-0.80015975,0.6933573,0.5333651,0.4825804,0.41022873,1.0030417,0.8254922,-0.3847189,1.2509733,1.0049559,-0.0021617506,-0.04612313,0.13527559,0.01988279,0.2317692,0.40346473,-0.093733825,-0.26562348,0.38089547,-1.0150601,0.45705163,0.31852865,-0.56392634,-0.40895963,0.26305386,0.06732334,-0.609626,0.5211328,0.55694884,0.063661575,0.5868654,0.9953196,0.51757044,0.19582205,0.24067736,0.59080565,-0.07279734,0.53668106,0.186034,0.8596449,-0.87636876,-0.86480147,-0.83431405,0.22705305,0.5497591,0.37493995,0.030362422,0.22548981,-0.83826256,1.225548,-0.15060495,0.9238208,0.4300562,0.2960205,0.17730168,0.49062815,0.8160252,BENIGN
10.0.0.10-10.0.0.11-47413-80-6,10.0.0.10,8794,10.0.0.11,8080,6,03/07/2017 00:20:10,0.24112007,0.19931875,0.054776788,1.0068347,0.5217234,0.24465497,0.45813078,-0.38634422,0.50877833,0.11100703,-0.5958512,0.13792999,0.55487293,-0.19040203,0.8078325,0.50937253,-0.7334741,0.6182954,0.01481659,0.9083148,0.6918915,0.1323613,-0.0044037155,0.14446822,0.35500997,-0.02051628,0.43898687,0.10559208,0.041280042,0.0032206718,0.18295343,0.18538436,-0.975964,0.29306743,0.5502113,1.0155149,-0.46357697,-0.3916383,0.5843373,0.33433053,-0.022057004,0.13989316,-0.11275121,0.7174288,0.4279059,-0.19392247,-0.06911771,0.43737906,-0.08354173,-0.08068579,0.32281855,0.9631308,1.0135857,0.42084113,0.718382,-0.12324769,0.2444442,-0.3885922,-0.17625406,-0.6444541,0.8769448,-0.41650316,-0.086770125,0.057118863,0.012083975,0.41233465,-0.017354116,-0.25526568,0.85699856,0.44611317,0.7305476,0.55750906,0.070325896,0.28509894,0.14845678,-0.006964871,-0.082328804,BENIGN
10.0.0.159-10.0.0.160-28776-80-6,10.0.0.159,41943,10.0.0.160,21,17,03/07/2017 00:12:39,0.31254378,-0.08182245,0.011122299,-0.16904914,-0.030219698,0.15307482,0.26791972,0.61343175,0.5684256,0.3733498,-0.3366223,-0.2748095,-0.07982929,1.0858891,0.80653834,-0.2594836,0.31039128,0.10894442,0.13383253,0.04975541,0.70195353,0.4305159,1.1193687,-0.25923458,0.89729273,0.38364702,0.0068545113,0.88949966,0.6887113,1.1455177,0.16492663,-0.05252008,0.27217853,0.15920024,1.0858564,0.25478548,0.30845958,0.047117483,0.17496637,0.27985647,0.21074913,0.26414722,0.16155596,0.44307438,-0.16438857,-0.39643773,0.012563499,-0.12743485,0.55211055,0.4308565,0.99808025,0.064920925,0.18880989,0.9568931,0.15437013,-0.23921305,0.7541213,0.14489454,-0.8611531,-0.6518215,0.40638426,0.341709,-0.9682029,0.8493332,0.20300737,0.60434395,0.54716676,0.24982525,0.5810642,1.036708,0.18391971,0.17448552,0.30275896,0.7639664,0.43216294,0.017444689,0.43842462,BENIGN
10.0.0.171-10.0.0.172-37649-80-6,10.0.0.171,8837,10.0.0.172,443,6,03/07/2017 00:36:11,1.1387286,-0.33241165,-0.17822854,0.23073223,-0.33063638,0.21525788,0.3481107,-0.31030318,0.68634826,-0.28890416,1.028478,0.171693,0.62456065,0.11658373,0.721325,0.7072714,0.98377645,0.54468405,0.1346297,-0.24871325,-0.21440445,-0.72553563,-0.17997496,0.5098139,0.9506462,0.5346805,0.8026829,-0.153663,0.2553275,-0.7884163,0.009261591,0.056986403,0.31684718,0.48051208,0.3579405,0.87047696,0.47693592,-0.014397703,0.40726462,-0.05568287,-0.35288617,-0.14659381,-0.075440936,0.5910132,-0.86432815,0.19756356,0.76190394,-0.5929583,0.5123343,0.39156234,0.59556824,-0.065615505,0.5951638,0.1473248,0.021905445,0.2737678,-0.6135367,-0.3151799,0.2920575,-0.47469077,0.4655307,0.14733408,-0.34749913,-0.48580176,0.86464226,-0.8283629,0.14756376,0.035782546,0.2989491,-0.56044596,0.21752042,0.2581456,0.53231096,0.8079745,0.3518279,0.3391039,0.22049007,BENIGN
10.0.0.81-10.0.0.82-2283-80-6,10.0.0.81,26267,10.0.0.82,21,17,03/07/2017 00:01:21,0.090931706,0.66416967,0.47066924,0.07887623,0.36026877,0.029228413,1.1106608,-0.2582179,0.41928023,0.18418245,0.7535447,-0.15518674,0.70428586,-0.10418506,0.8186974,0.30995852,-0.11692239,0.69906855,0.088774756,0.020521192,0.74672854,0.34372425,0.56641084,0.4622348,0.7152828,0.3974359,-0.20703833,-0.5603536,1.1005422,-0.08498503,0.7292759,0.58507955,0.34941596,0.8945454,-0.03170162,0.76066196,0.41812003,0.085263796,0.1487494,-0.35433605,0.20929246,-0.38273048,-0.59831285,-0.08276592,-0.38565794,-0.7180307,-0.45905292,0.87637717,1.021394,0.45090213,1.0824417,-0.07202443,0.243487,0.13550653,0.16547534,0.031527057,-0.7331018,0.020622792,-0.72253436,0.9835901,-0.23022197,-0.15953892,-0.7332269,0.12485524,0.5053639,0.28853855,0.16735233,-0.5280715,0.484256,-0.2937363,-0.24189928,0.12774636,0.2584366,-0.64608496,0.4896748,0.56295127,-0.5329302,BENIGN
10.0.0.193-10.0.0.194-4640-80-6,10.0.0.193,52285,10.0.0.194,443,17,03/07/2017 00:03:13,-0.07120279,0.2863081,0.015351985,0.28755778,0.3384721,-0.029812006,1.0769777,0.32550386,0.6346805,0.17626959,0.17393997,-0.1714105,-0.7861431,0.59406435,0.49547973,0.29067707,-0.2778419,-0.029438946,-0.08132973,-0.75057185,0.5417721,0.7284347,0.50349087,-0.18848534,0.3645815,0.29356807,-0.26193658,0.7694005,-0.29869467,-0.09010761,-0.36936015,0.30138984,0.8228879,1.0976751,0.7289382,0.62082773,0.43806365,-0.058243588,0.31199834,-0.2259789,0.9603511,-0.018827936,0.14568165,0.7011619,-0.08223229,0.5628644,0.19499749,0.41996878,-0.44289532,0.10043776,0.4714273,-0.22756523,-0.10141299,0.2524727,0.35669854,0.09128667,-1.2005404,0.20365006,0.21344735,0.6580224,0.34434763,0.8486969,-0.28190282,-0.1096155,0.35952878,0.29608607,0.10518613,0.3839509,-0.2564555,-0.30416346,0.38287202,0.7997555,0.5698585,0.4451895,0.10616825,0.02947562,-0.046526007,BENIGN
10.0.0.46-10.0.0.47-57162-80-6,10.0.0.46,27357,10.0.0.47,23,17,03/07/2017 00:14:06,0.617027,-0.26530725,0.35573745,-0.14106275,-0.08807126,-0.026545834,0.2689855,-0.020472318,0.5295584,0.54899,0.0489789,0.013984315,0.4552981,-0.112728424,0.1527107,-0.28803462,0.41472915,1.0084034,0.7144372,-0.0375849,0.8951578,-0.2170304,0.6164287,-0.6970647,0.4882017,0.648688,-0.055650406,-0.43516937,0.6517653,1.4023099,0.23190281,0.09975876,0.68372864,-0.41571167,0.44823387,0.74130243,0.50543225,0.3370432,0.66265863,0.27754286,0.72480446,0.18014573,-0.1552983,0.18705314,0.74971783,0.08502282,-0.33988,-0.29485992,0.22100884,1.0120395,0.9346265,0.47139236,0.73162466,0.7025451,-0.16635808,-0.3155194,-0.5073709,0.2546575,-0.6423979,0.45502016,0.06570631,-0.38575485,-0.46562803,0.8468783,0.4491075,-0.3865248,0.80785006,0.63950586,0.70707804,0.50723493,0.36242786,-0.22670066,0.47504684,0.16851255,0.5507819,0.06491883,0.029500164,BENIGN
10.0.0.92-10.0.0.93-24010-80-6,10.0.0.92,11300,10.0.0.93,443,17,03/07/2017 00:21:32,1.2358986,0.18601961,-0.17387374,-0.20965685,-0.16059712,0.30000183,0.28897762,0.59134954,0.16466595,-0.17871162,0.05551532,1.3270164,0.040338848,1.3670188,0.4819548,-0.929357,0.31145284,0.29293165,0.02261094,-0.5152781,-1.179396,0.020928392,0.24908984,0.91694456,0.9322469,-0.29541394,-0.005242082,0.28863662,-0.04683344,0.20580049,0.3525109,1.0119472,0.341877,-0.30768645,-0.042461928,0.060442626,-0.124635,-0.32132456,0.6889733,0.7056063,0.94966096,0.06364648,0.117452554,0.2632674,-0.9989216,0.7571218,0.11618533,0.37327263,0.5074793,-0.023486702,0.72276473,0.124690555,-0.54198915,0.5535129,-0.17556682,0.58967125,0.98335004,-0.01199111,-0.72732365,-0.47107232,-0.114805125,0.64908797,0.5832872,1.0940961,0.7886882,1.0888417,-0.40179345,0.5958263,0.25432676,1.2897155,0.59462565,0.43433726,0.34931263,-0.022721482,0.86374474,0.0835054,0.72138965,BENIGN
10.0.0.45-10.0.0.46-40610-80-6,10.0.0.45,28550,10.0.0.46,8080,6,03/07/2017 00:47:25,0.5428416,0.0013192135,0.48931757,-0.18173715,0.33256796,0.33851838,-0.20519309,0.6303227,-0.09112733,0.052191008,0.04216662,0.025736552,0.18773894,-0.3707798,0.55096227,0.092784956,1.0823988,1.0802469,-0.36753333,-0.6913292,-0.22311752,0.42077002,0.71120256,0.28538647,0.19195397,0.49606404,0.026850455,-0.27890727,0.99125755,0.33638695,-0.20548894,-0.105813496,-0.37449756,0.7357992,0.15200153,-0.29364428,0.08752702,-0.21818674,0.49704373,-0.55063194,0.7619391,-0.035246573,0.26640505,0.24204157,-0.4937052,1.0275266,0.42000386,-0.44809335,-0.14270008,0.8557923,0.2970957,0.1879136,1.0040705,0.5092551,0.35152256,-0.03856114,-0.21070012,0.33113337,0.42763436,-0.103026636,0.35256967,0.93876,-0.035398204,0.2876918,0.18455356,0.12288908,0.12502895,0.23605047,-0.1989892,0.75615126,0.5661249,0.26955622,0.37306362,-0.20292574,-0.098949835,0.6697437,0.19605981,BENIGN
10.0.0.199-10.0.0.0-53516-80-6,10.0.0.199,7409,10.0.0.0,53,17,03/07/2017 00:16:39,0.92722356,-0.6394005,0.30513895,-0.48800114,-0.16782129,0.31965378,0.49113858,0.75673705,0.072653815,-0.052582644,0.061895575,0.5805435,0.27040178,0.4232611,0.09884166,0.5711606,0.5386283,0.41859937,0.009056018,0.5940226,0.21894746,0.34416243,0.084482394,-0.45178285,0.63802034,0.20979057,0.05010921,0.33777955,0.38744304,0.26609448,0.23843886,0.8001755,0.60816926,0.6001378,0.4290215,0.9429494,-0.0940269,-0.06619216,-0.22244132,0.108523756,0.3770433,0.7779415,-0.5197637,0.5284463,-0.65011907,0.30489695,0.03092342,0.20329666,0.21513985,0.34253278,0.1708069,-0.073433466,0.50452316,0.26413387,0.40729207,-0.19894247,0.74834454,0.11356479,0.51534003,0.21792969,-0.4950605,0.4150745,0.6748594,0.23449036,0.22794385,-0.44480136,0.49844596,-0.28548908,-0.28084138,-0.7299756,-0.16299258,0.9044166,0.5047517,1.1997867,0.55387855,0.016841251,-0.16199678,BENIGN
10.0.0.74-10.0.0.75-57226-80-6,10.0.0.74,17969,10.0.0.75,8080,17,03/07/2017 00:07:54,0.1991761,0.6251402,-0.317849,0.061901443,-0.34217554,-0.2994976,0.026407303,0.32138637,0.29657653,-0.012584211,0.004769105,0.23822716,0.06901581,-0.026313225,0.62480074,-0.45808163,0.8990528,0.8694338,-0.44986284,1.2177424,0.3481499,1.0994538,-0.62817305,-0.5399384,0.59737027,0.5032881,0.1981982,-0.045858733,-0.31994945,0.26792014,0.6486194,-0.122949384,0.7275731,0.561074,0.2104691,-0.16668522,0.55394405,-0.5184526,0.20837936,-0.13339074,0.05905915,0.9133394,-0.2261851,0.29095292,0.035148423,0.118003234,-0.11302098,-0.77869064,0.17022666,0.3115899,0.05767908,0.8342116,0.3736824,-0.27680036,0.2523119,0.13788457,-0.11319394,-0.8863315,0.8400923,0.41897336,-0.2516553,-0.9280161,0.3059963,0.7460502,0.027039094,0.35220787,0.54519916,0.27402163,-0.18990217,-0.10002733,0.21255961,0.10464665,-0.11443322,0.4338393,0.91023546,0.3965218,-0.47071886,BENIGN
10.0.0.23-10.0.0.24-10434-80-6,10.0.0.23,2842,10.0.0.24,22,17,03/07/2017 00:33:43,-0.5164175,-0.57937926,0.69534236,0.9837563,0.16863473,0.47542074,0.25715888,0.21215105,0.102116026,0.5432516,1.1771842,0.46181872,-0.30560687,1.2214633,0.17444424,0.04826936,1.0300864,0.5828485,-0.260236,-0.07544691,0.5429052,0.18090852,-0.28620216,0.4756988,0.43412033,0.81742734,-0.22134969,0.6116964,0.22618221,-0.0040752576,-0.04421404,-0.10683664,0.222965,0.52006245,0.39129344,0.96570903,0.98315597,0.16438065,0.082688734,0.21034357,0.25894675,-0.4718804,0.4298463,0.7066109,0.19769362,0.19953617,-0.23012105,-0.24655539,0.35266286,0.42300713,0.22105649,0.77258825,0.11615911,0.49815592,0.2029491,0.3563159,0.55133593,-0.716584,0.59813803,-0.048884936,-0.071886696,0.5025727,-0.08036015,0.12602597,-0.078072615,0.85953474,0.539242,0.71112055,0.3659698,0.15836772,0.105751604,0.9495564,1.1378946,0.38357338,0.059996396,0.60548,-0.20635118,BENIGN
10.0.0.10-10.0.0.11-14383-80-6,10.0.0.10,50801,10.0.0.11,80,17,03/07/2017 00:43:30,0.23777041,-0.40897253,0.58491474,0.57838356,0.48330823,0.18878156,0.36621404,0.059308246,0.13760799,-0.27187693,0.05523601,0.27852407,-0.22211175,0.08331808,-0.07281845,-0.71791637,-0.71764964,0.22141922,-0.20103437,0.54483706,-0.33415008,-0.2441327,0.14581098,0.69294167,0.3377828,1.1648785,0.094937295,0.4044845,-0.86799204,0.40610474,0.12210776,0.83567995,0.8427057,-0.08224267,0.54252476,0.4645382,0.4728247,0.34193385,-0.16285749,0.18785226,-0.31358612,-0.10569981,0.7239898,1.3296964,-0.04159539,-0.5189773,-0.33458385,0.07096459,0.30908933,1.0602794,0.32295737,-0.6866361,0.66857594,-0.4003828,0.14787251,-0.12103278,-0.37986925,0.37472808,-0.7071544,0.24205025,-0.20692039,0.2808107,0.71476763,1.07542,0.44261444,0.10330648,0.7835306,0.55925214,0.033860736,-0.28449264,0.6771098,0.7245246,0.71524894,0.51213455,-0.41972405,0.24416439,-0.3875752,BENIGN
