Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.181-10.0.0.182-48265-80-6,10.0.0.181,59088,10.0.0.182,443,17,03/07/2017 00:19:41,-0.25378752,-0.16501719,0.42624795,1.3048422,1.2728,0.016970923,1.0309983,0.73626655,0.85885996,-0.37193298,0.7086857,0.061918255,-0.66516644,0.5619303,0.071759306,1.3974782,0.77398187,0.24947536,0.52836967,0.52221406,-0.33887357,0.020811513,0.5259428,-0.2021116,0.22366647,1.002276,0.22077098,0.4613342,0.29276735,0.65312654,0.21424277,0.855781,0.09955022,0.42548263,0.28793868,0.12273919,0.421764,0.99396235,0.25690848,0.07187648,-0.06228943,0.9880176,-0.28136298,-0.017472051,0.38454998,0.1662691,1.3102498,0.14001055,-1.3367684,1.2150544,0.14313734,0.46829113,-0.15781537,0.96094334,0.83846813,-0.6651179,-0.17368373,1.0603311,-0.043926667,1.1888584,-0.3005624,0.43334827,0.946689,1.0922363,0.5978536,0.25841436,0.49640632,-0.10957405,-0.59388053,0.5467467,0.30154863,-0.75247955,0.76536167,0.46461454,0.21580361,0.2540498,-0.010700582,BENIGN
10.0.0.69-10.0.0.70-46960-80-6,10.0.0.69,35500,10.0.0.70,21,17,03/07/2017 00:24:29,-1.8187791,-1.4293574,-2.9907622,-2.3987272,-1.5733427,-1.716156,-2.3093684,-0.7003439,-0.32578087,-1.0363848,-1.0918976,-2.591025,-2.826051,-2.4667177,-2.240085,-0.68570167,0.112141505,-2.5746388,-2.0241246,-1.8138916,-2.0264957,-1.991329,-1.4550891,-2.4250014,-2.0131314,-1.4018354,-2.0976212,-2.1900442,-0.5284175,-2.0181186,-0.95430446,-1.2974459,-1.4804702,-1.2696829,-1.2227737,-1.0045557,-0.35118926,-2.388316,-1.1387535,-2.6477754,-1.5145161,-3.6377115,-1.2772609,-2.7144606,-2.32323,-1.8847941,-1.7758324,-2.7520862,-0.45473444,-3.3529758,-0.91462946,-2.0448103,-2.4528627,-2.2864513,-1.5786209,-1.557308,-2.1804144,-0.30545303,-1.7571312,-2.1963415,-1.9479427,-2.2887716,-0.99549687,-1.4494759,-2.1206443,-1.6491206,-1.8019078,-2.126923,-2.6650198,-2.088694,-1.6098559,-2.9380534,-1.5626909,-1.6094285,-1.1071696,-2.047688,-1.387554,PortScan
10.0.0.38-10.0.0.39-22130-80-6,10.0.0.38,49200,10.0.0.39,53,17,03/07/2017 00:37:18,-0.51699615,-0.013464802,0.5572042,0.7641959,0.633203,0.58289427,0.44052976,-0.27549687,0.36394453,0.21631695,0.9417926,0.30638784,-0.2945359,-0.10759128,0.27718973,1.0637861,0.39187062,0.34965643,0.25496086,-0.16819401,-0.093255304,0.27835578,0.42051956,0.47640958,0.01045665,-0.30944777,0.63869166,0.7569253,1.0601603,-0.31899378,-0.152562,0.34294444,0.16684806,0.48249003,0.016846482,-1.2863717,0.387966,-0.116758205,0.3768831,0.12611917,0.13780273,0.40558589,-0.27425355,1.1367519,0.3931964,0.02213332,1.622609,1.2644521,-0.018765453,1.1015671,0.31519815,0.29762605,0.9578048,0.64776313,0.5724501,0.37776837,0.042378232,0.011163554,0.59080803,-1.0347961,0.80040663,-0.34224612,0.653091,-0.6884554,-1.267342,-0.43105102,-0.20174183,1.1369585,-0.66964495,0.5999253,0.79240954,0.54506785,0.6296967,0.34251228,0.83517504,-0.3472695,-0.27737197,BENIGN
10.0.0.5-10.0.0.6-46406-80-6,10.0.0.5,9530,10.0.0.6,8080,17,03/07/2017 00:16:45,-1.9822564,-1.0737947,-3.2632277,-1.2413216,-1.2266508,-1.6239052,-1.9370259,-0.54563046,-1.188123,-1.9359381,-0.18793462,-1.9910169,-1.8186989,-2.4303622,-2.2267818,-1.4831272,-0.80667806,-2.6167924,-2.429396,-1.8981806,-1.9294873,-2.641246,-1.9477816,-2.191921,-1.5679502,-1.695356,-1.5204995,-1.9718676,-0.21414128,-2.2692313,-1.9822122,-1.9614993,-2.7081544,-0.9326645,-1.1509928,-1.2033535,-1.3443592,-1.6726944,-1.2311369,-2.2549155,-2.0610752,-2.3394728,-0.88808894,-1.579546,-1.2163885,-1.6690464,-2.4336817,-2.033041,-0.7741127,-1.9257511,-2.0905879,-2.5636928,-1.9096524,-1.6625429,-2.4486382,-1.9297297,-1.9711114,-1.8037385,-2.0488498,-1.1319083,-1.8462478,-1.8674737,-0.76758486,-2.0354927,-1.3020313,-2.2028198,-1.9884079,-2.0851324,-2.4405339,-1.0066153,-3.7650344,-2.5907433,-1.8757553,-1.4034303,-1.2478174,-1.8568918,-2.0988147,PortScan
10.0.0.176-10.0.0.177-10276-80-6,10.0.0.176,53223,10.0.0.177,23,17,03/07/2017 00:12:56,0.76453835,1.1167679,0.9851833,-0.5003453,0.74560976,0.23805086,0.95038164,0.27083245,0.31841782,-0.33418903,0.039968066,-0.37250972,-0.54525447,1.1332935,0.7137728,-0.39520228,-0.28372765,0.4320852,0.2219311,0.589585,-0.60263157,-0.0038722868,1.536611,0.51414824,-0.12124229,-0.3408779,0.8499109,0.3014352,0.19513589,0.4771481,0.23705925,0.10292924,0.028722031,0.34492892,-0.06144718,0.8103105,-0.24464796,0.22171274,0.044292808,-0.8491505,0.09738094,0.7566644,0.30087215,0.5260631,0.8921231,-0.73056835,-0.5024294,-0.8790489,0.09541393,0.6622213,0.02831822,0.3709788,0.08674828,-0.22411196,0.155151,-0.07772932,-0.040657222,0.27089986,0.2403582,0.16286328,0.33693638,0.060451213,0.52534616,0.67886746,-0.5040907,0.91493905,0.58649915,0.026075264,-0.018243361,-0.15028545,0.42323855,0.3275815,-0.6577973,0.57866865,0.12718229,0.06509476,1.0247469,BENIGN
10.0.0.12-10.0.0.13-5638-80-6,10.0.0.12,5398,10.0.0.13,443,6,03/07/2017 00:30:12,1.053429,0.81435424,-0.28744185,-1.1743182,-0.35909194,0.7078561,0.79233295,-0.23323283,-0.20189251,0.5328645,1.1870543,0.3834202,0.8235587,-0.032173015,0.115344286,0.13077979,0.026446352,0.40540162,0.09574166,-0.20580707,-0.21355516,0.4771682,0.52219176,0.7398961,0.07147792,0.59940124,0.8266756,0.07263622,0.3433395,0.18209909,0.5930312,0.31222218,-0.4944333,0.649011,0.120463386,1.0130577,0.34989455,0.24314886,0.82180226,1.114259,0.12399423,0.37191492,0.879346,0.8988708,0.508418,0.16526937,0.17409731,1.0557892,-0.8566544,1.0047214,-0.5077614,0.27927503,-0.10904986,0.99608845,0.54167867,0.7391492,-0.41968134,0.45231858,-0.54217196,-0.26597604,0.5280684,0.6961289,0.27548176,-0.050979212,0.104334645,0.35998002,0.6090339,-0.10318269,0.075509116,0.5408125,0.577547,0.15464872,1.0313325,0.11422914,0.912116,0.13585094,0.12872241,BENIGN
10.0.0.52-10.0.0.53-24336-80-6,10.0.0.52,42271,10.0.0.53,22,6,03/07/2017 00:14:12,-2.8278341,-2.7933662,-2.267022,-1.6960889,-1.2513583,-2.7098923,-1.3577497,-1.267124,-0.8645951,-1.6309578,-1.9921349,-0.701112,-2.4655697,-2.2081609,-2.9026296,-1.6209049,-0.9828661,-2.7141032,-0.9074398,-2.2074108,-1.4151039,-0.6858801,-2.0994442,-2.6253917,-0.52307266,-1.6815765,-2.4370174,-2.302529,-1.3534938,-2.8328054,-1.7453849,-1.1567363,-1.6359991,-2.176747,-2.5950363,-1.3146659,-1.0981497,-1.5166588,-1.8227068,-2.4067292,-2.1351478,-2.3892696,-1.84689,-2.9081273,-1.5990673,-0.958817,-1.5284778,-2.808298,-1.2048513,-1.6909277,-2.3461437,-2.2333162,-3.0903523,-3.0630128,-1.8510407,-1.7501429,-2.8267403,-3.0819688,-2.3733222,-1.5007846,-2.3122675,-1.5314687,-1.1091183,-1.3739219,-1.2557131,-2.4929283,-1.4300468,-0.935417,-3.7499132,-2.6048663,-2.581516,-2.7208354,-1.4300859,-2.630226,-0.4851117,-1.7779323,-1.8976669,PortScan
10.0.0.94-10.0.0.95-53386-80-6,10.0.0.94,25908,10.0.0.95,22,17,03/07/2017 00:11:34,-1.1788226,-2.2102952,-2.4763927,-1.5110464,-2.1953115,-2.0856304,-3.4661741,-0.4829766,-1.789949,-1.8152329,-0.8098114,-2.5132983,-1.4645307,-2.5391507,-1.9299388,-0.9824355,-1.7391719,-3.292052,-2.8314993,-2.244275,-1.9900359,-0.4683812,-2.4891937,-2.7229533,-1.6432829,-1.5159732,-1.6043254,-3.0143754,-0.7799239,-2.5194094,-2.4949281,-1.29647,-3.829365,-1.6035516,-1.0467545,-1.7680007,-1.8523929,-1.8790182,-1.4863925,-1.0113249,-2.0174766,-2.3884718,-1.2224275,-2.738615,-1.5822886,-1.870572,-1.246891,-2.364615,-1.5321836,-1.721704,-1.9896784,-1.7444463,-4.2180905,-2.7254827,-1.6749755,-1.5531216,-2.5809371,-2.8364775,-2.5811749,-1.1899168,-1.5379575,-1.6715107,-2.1608233,-1.2691112,-1.0682995,-2.2067294,-1.8655676,-1.8459195,-2.56575,-1.0982505,-3.3989024,-2.445785,-1.2899734,-1.5612994,-0.7644365,-2.8911445,-1.7703094,PortScan
10.0.0.0-10.0.0.1-22191-80-6,10.0.0.0,32736,10.0.0.1,23,17,03/07/2017 00:13:20,0.11380271,0.45911917,-0.16329627,-0.3732808,0.02248328,-0.013382431,-0.2691615,1.1584252,0.9338465,-0.034160182,0.31609088,-0.16494249,0.69181603,0.3601828,0.1720839,-1.2834724,-0.13693805,0.48028007,0.1767709,0.31073323,-0.23227365,-0.1348478,1.3899875,0.3755481,0.11010046,1.1393256,-0.70873713,0.63473207,0.088172525,-0.23460941,-0.25685972,0.6511309,-0.13479804,1.4415256,-0.041237283,1.2012447,-0.117919624,0.2122507,0.845012,0.55513465,-0.21068643,0.8785853,0.21678388,-0.246782,0.7007936,0.33871713,0.08111615,1.2331115,-0.31392333,0.91264373,-0.20524473,0.42972046,-0.63992965,1.1820557,0.69168264,-0.19395164,0.55253375,1.2415705,0.08999645,-0.8180769,0.2556553,0.2842765,0.9648463,0.659671,-0.74065393,0.06594897,0.46675166,0.26171252,0.2759319,0.31271285,0.3905903,-0.07920735,-0.19277571,0.36060363,0.44554132,-0.34096318,0.36499032,BENIGN
10.0.0.84-10.0.0.85-37491-80-6,10.0.0.84,51255,10.0.0.85,80,6,03/07/2017 00:11:24,-1.6841096,-2.0947847,-2.9400935,-1.5373567,-2.203191,-1.7632883,-2.389018,-1.1764355,-1.4640701,-2.224269,-1.6925185,-1.9458139,-2.0377479,-2.4497008,-3.2878554,-1.1262728,-0.9391987,-2.1213417,-2.586859,-1.6493665,-1.0544508,-1.5841382,-1.7000892,-2.2457666,-1.4427972,-1.7905685,-2.2270887,-2.273127,-0.7905281,-1.9966431,-2.4570503,-2.189325,-2.0482,-1.2826498,-1.9302572,-1.0185457,-0.39620024,-2.6671057,-2.3959904,-2.7398252,-2.543876,-1.5354745,-1.6722695,-2.102414,-2.55864,-1.4932094,-3.1335454,-1.8964189,-1.1520802,-2.190521,-1.5866466,-1.6175686,-2.5942545,-2.0389245,-1.639198,-1.0639161,-2.031632,-1.5643008,-1.1892525,-0.89970267,-1.6372273,-1.9552035,-1.4923093,-0.34169796,-2.394966,-2.1096272,-1.7102478,-1.823291,-2.9299052,-1.3349282,-1.6336575,-2.8031363,-2.7657177,-2.0369377,-1.6323014,-1.9119935,-1.7295129,PortScan
10.0.0.27-10.0.0.28-39232-80-6,10.0.0.27,27479,10.0.0.28,443,6,03/07/2017 00:13:47,-1.7349808,-0.5123652,-2.0124104,-1.8086443,-2.0340703,-1.1466933,-2.0399315,-1.5060366,-2.1911476,-1.8162558,-1.6983087,-1.4473526,-2.2461445,-1.5709367,-1.2311236,-1.6225586,-1.1104536,-1.6539534,-1.240315,-2.21134,-2.1672208,-1.117229,-1.7415501,-2.801161,-1.0508316,-1.4675756,-1.8221712,-1.9805844,-0.96473706,-3.0087988,-1.9813836,-1.5733093,-2.4359438,-1.8435401,-2.339463,-0.54111874,-1.1924226,-2.580944,-2.0284436,-2.5304966,-1.5945604,-2.7054641,-0.86069125,-2.6742642,-2.3562264,-2.025106,-1.0361168,-2.2241175,-1.3138679,-2.543153,-3.0108047,-2.2585082,-2.684673,-2.2465417,-1.7601674,-0.63054955,-2.8440607,-1.6553968,-2.056621,-1.6872005,-2.5582957,-1.4640445,-2.0482087,-1.2390581,-1.5034223,-2.4919014,-2.0769367,-2.181497,-2.4018412,-2.4924717,-3.6768553,-2.7475765,-1.0829284,-1.8953321,-0.86383873,-1.8356557,-1.6615515,PortScan
10.0.0.31-10.0.0.32-22070-80-6,10.0.0.31,23703,10.0.0.32,53,17,03/07/2017 00:00:31,-2.969939,-2.852135,-2.6910906,-1.4850265,-2.3781812,-2.5098636,-3.0235982,-0.7784681,-2.6603556,-1.8205985,-0.93715173,-2.2906823,-1.6976013,-2.4458911,-2.6259024,-1.4171141,-2.1591737,-1.8399621,-1.8047851,-1.4940289,-2.3938906,-1.8617405,-0.91051656,-2.689076,-0.80161774,-2.0438051,-1.1382393,-2.0649054,-1.2836263,-2.274487,-2.7204225,-1.8024613,-2.557922,-1.577276,-1.8826219,-1.0016866,-0.52556825,-2.4410086,-1.7145789,-2.1344192,-1.5171107,-3.0432246,-0.87438524,-3.0942788,-2.2705748,-2.5685682,-2.2124112,-3.0207376,-0.9398889,-2.2514188,-2.8596423,-2.130316,-1.780094,-2.5887287,-2.0768433,-1.7181171,-2.7803743,-0.54939455,-2.8527513,-1.1726407,-1.6469525,-2.6113734,-0.71374816,-0.8149092,-1.3922334,-2.346529,-1.7242984,-1.9424409,-2.1797457,-1.0014293,-2.0576677,-3.2665172,-2.180452,-2.2695653,-0.8196854,-2.188139,-2.1827364,PortScan
10.0.0.161-10.0.0.162-45375-80-6,10.0.0.161,9021,10.0.0.162,21,6,03/07/2017 00:36:01,0.61278605,0.4512927,0.15550561,0.04894174,0.9383988,0.79812396,0.4014981,0.49605003,1.118483,0.6613638,0.5716665,-0.010500942,-0.16628212,0.27750823,0.36136866,1.2867576,-0.00377629,0.24632853,0.09609795,0.0050461288,-0.83216786,0.6942188,-0.07457218,0.41379556,1.8172201,0.6418388,-0.041855413,1.2465756,0.9751406,0.4457071,0.03845463,-0.323718,-0.28052887,-0.35236126,-0.24690089,-0.44101575,0.40393406,0.39416265,0.41017637,-0.65495026,-0.323774,0.4017766,0.926862,0.14935261,0.84507805,-0.26970303,-0.09826762,-0.6126156,0.18190128,0.80216795,-0.29160002,1.6047637,-0.6184553,0.70279837,0.89969194,0.11011575,0.52850467,1.0696021,-0.09709933,0.69000185,0.6619475,0.8721791,1.9859605,0.43538287,0.016446488,0.50389165,0.5303357,1.0162137,0.10580373,0.387821,0.17826831,-0.2281895,-0.23537761,0.25850058,0.42591253,0.25623253,-0.14738163,BENIGN
10.0.0.62-10.0.0.63-3048-80-6,10.0.0.62,3523,10.0.0.63,21,17,03/07/2017 00:07:42,-1.6843203,-1.6329716,-2.23815,-0.70760846,-1.9240896,-1.8658372,-1.5143075,-1.1150569,-1.4051952,-1.7567797,-1.3044506,-2.1835494,-3.0373843,-2.1249425,-2.231185,-0.7498743,-1.1157737,-1.5360789,-2.682709,-2.142749,-2.2922409,-0.5238998,-1.7511775,-2.7559285,-0.69515383,-1.6517888,-1.5043865,-3.071502,-0.99476963,-1.7311351,-2.3518534,-2.0101583,-2.2920394,-1.6937243,-2.6250863,-1.6230799,-1.2302591,-2.56085,-1.902344,-3.4176261,-1.4964828,-1.8701966,-2.1243293,-2.3521261,-1.6183718,-1.760376,-1.4303114,-2.214749,-0.46695727,-2.8877792,-1.8109267,-2.7609594,-2.7787716,-2.2697203,-2.9442449,-2.298298,-1.8053409,-0.96996814,-1.2885444,-1.3592762,-2.2427669,-1.9155519,-1.2706857,-0.6878261,-1.0301623,-1.6951241,-2.9774125,-1.0317814,-2.568331,-2.144865,-2.623651,-2.8204494,-1.0509908,-2.4677646,-1.0698032,-2.523295,-1.6607254,PortScan
10.0.0.20-10.0.0.21-18031-80-6,10.0.0.20,22594,10.0.0.21,21,6,03/07/2017 00:20:20,0.30750784,0.3940414,0.038377028,-0.14054136,-0.5701051,0.050364748,0.122003525,0.550192,0.23569196,0.15539859,1.1321671,-0.57609236,0.4654671,0.24535632,0.17714185,-0.02609908,0.39064983,0.18376319,0.42155197,0.28921512,-0.9795497,-0.13625124,-0.3399831,0.14294264,0.02840093,-1.2615972,-0.22296892,0.28023186,-0.02041139,-0.017541353,-0.033169635,0.42867112,0.3309614,1.0217849,0.23071171,0.6977155,-0.33734596,0.13860233,1.0807557,0.72220385,0.20236345,-0.08445013,0.39810103,0.68491846,0.2517456,-0.4939901,0.7161328,-0.38851047,0.14235525,-0.03638941,0.06512966,0.56527644,0.5382768,0.2063133,0.09405408,0.6030578,0.20930658,-0.00181049,0.018302245,0.060981352,-0.945315,0.102186,-0.6027706,-0.048075464,-0.93310916,-0.23787194,0.69897205,0.7836439,-0.37309766,0.17086832,-0.1865969,1.0150564,0.8593706,0.48377833,-0.009687213,0.67176414,0.29609096,BENIGN
10.0.0.168-10.0.0.169-21268-80-6,10.0.0.168,58057,10.0.0.169,443,6,03/07/2017 00:02:48,-3.2728274,-2.2529883,-2.358968,-1.7635909,-2.503598,-2.2797105,-1.8186423,-1.8145517,-1.3486149,-0.7265364,-1.8551053,-3.0991359,-1.290514,-2.1330438,-2.8282676,-0.69653904,-2.0072188,-2.9641051,-1.3926915,-2.3980954,-1.0185021,-1.0556288,-1.9739106,-2.4852831,-1.1864135,-1.96745,-2.3149042,-2.6866252,-1.2229846,-1.5358382,-2.5977955,-1.6619911,-3.0653,-1.4709653,-1.6080608,-1.1714728,-1.715617,-2.077332,-1.3373971,-1.8635911,-2.1825206,-1.6727366,-0.7249314,-2.0677788,-2.0480974,-1.5344461,-0.5394565,-2.9142575,-1.3213285,-2.3842397,-1.5447196,-1.7785263,-2.8498566,-2.2231474,-2.1235206,-1.1524819,-2.2799122,-1.7345427,-1.9057738,-1.1101819,-2.102571,-1.7893058,-1.262008,-0.65990376,-2.7978907,-2.9969754,-2.6678486,-1.3300872,-2.35781,-1.797249,-2.230433,-2.4453995,-2.3563251,-1.8143797,-0.5569884,-1.493098,-2.4037802,PortScan
10.0.0.61-10.0.0.62-11409-80-6,10.0.0.61,58997,10.0.0.62,22,17,03/07/2017 00:11:01,0.2059502,0.087588005,0.62448853,-0.57844305,-0.23349512,0.3369929,0.19711101,-0.2551241,0.4987103,0.2370232,0.569371,0.10213286,-0.33354613,1.065814,0.5658237,0.09138773,0.039456706,1.1216398,0.49045107,1.2181697,-0.0066291583,-0.0010152414,-0.20522669,0.67855746,-0.19386795,0.25976285,0.6600343,0.6784256,-1.0768714,0.30152255,0.38217682,0.37122202,-0.33171418,1.1810176,0.08419107,-0.9318586,0.5124822,0.5552501,0.4845106,-0.58859575,0.120129764,-0.68373096,-0.5501222,0.6120673,-0.5241297,-0.14042543,1.4640439,0.056275193,-0.0072302767,0.28946814,0.32888246,0.5925149,0.28557962,0.5688136,0.118296675,0.4841023,0.75481814,-0.00061722327,0.33013946,-0.34324846,-0.5743432,0.5595631,0.4114025,0.306365,0.48993993,-0.079005234,0.31564626,0.29757866,0.2815786,-0.045402706,0.017898105,-0.10931313,0.82279575,-0.023849303,0.31467745,-0.35083488,0.22248493,BENIGN
10.0.0.75-10.0.0.76-26991-80-6,10.0.0.75,18524,10.0.0.76,443,6,03/07/2017 00:37:55,1.1792468,0.072490744,0.68363583,0.6205688,0.14683962,-0.1915177,0.9455646,0.5606518,0.33790326,0.36460093,0.57814395,-0.83396274,0.5568739,0.061891627,0.7571641,0.5174831,0.181388,0.033718973,-0.21816973,0.44975242,0.79498744,0.759756,1.661898,0.14153436,1.12666,-0.23249845,0.027642101,0.63094527,-0.7939417,0.6616232,0.111306205,-0.2289845,0.4222942,0.44232184,-0.082115464,-0.5414333,-0.92657053,0.16782963,0.76183873,1.0807618,0.8416554,0.8342688,0.84033155,-0.26902053,1.0035918,0.41295448,-0.20498766,-0.06259156,0.0033144979,0.41689816,0.28460732,0.86944896,-0.0045185094,-0.17652161,0.23882264,0.29505047,-0.20347373,0.13349617,-0.09140343,0.6438024,-0.3696525,0.27691373,0.24258596,-0.10047358,-0.050164934,-0.45054668,0.54675084,-0.84729815,0.11696892,-0.16567083,-0.16758007,-0.009971982,0.47523198,0.56794524,0.57579994,-0.20827062,-0.7824586,BENIGN
10.0.0.113-10.0.0.114-35846-80-6,10.0.0.113,26543,10.0.0.114,443,6,03/07/2017 00:21:53,-0.3594941,0.073158115,0.62355846,-0.17240268,0.051002488,0.49739563,-0.03583485,-0.030625828,0.10888867,0.53438973,0.79580086,-0.8855139,0.5081679,0.96669894,0.49575728,0.9699097,0.3497486,0.49032778,-0.03159444,0.12521276,0.5282109,0.9607053,0.046413854,0.42195305,0.7853157,-0.29230657,0.3682489,0.48573777,0.34588036,0.52540416,0.55639404,0.2400135,0.61066693,1.0617721,0.9365316,1.2926012,-0.23356152,0.46701318,0.36630744,-0.2688695,0.20899956,-0.42133385,0.9162318,0.9141385,0.13298564,0.59538984,-1.1914217,-0.3459973,0.33475557,0.31793347,0.1688352,0.95116925,0.0029284637,0.14719614,0.6814124,0.2186635,0.15625377,0.36117116,-0.20236927,0.30131298,0.47759327,0.60998356,0.5144071,0.7265906,0.06208768,0.39475784,0.5226645,1.0902543,-0.19076304,0.24970888,0.29215172,0.18576019,0.2549125,0.13653891,0.32375014,0.5803966,0.41716674,BENIGN
10.0.0.184-10.0.0.185-20626-80-6,10.0.0.184,19667,10.0.0.185,443,6,03/07/2017 00:13:04,-2.623376,-1.0924301,-2.205265,-1.5426884,-2.7955487,-2.984183,-1.982716,-1.1202469,-1.2784203,-1.8901936,-1.5664828,-2.158547,-1.2393168,-2.40492,-2.1045961,-0.9676481,-1.0097232,-3.3793993,-2.804484,-2.334623,-2.2444193,-1.2182609,-1.4068295,-2.908638,-2.2132561,-1.8919652,-2.218573,-1.5373213,-0.19739899,-1.1205343,-2.5325146,-2.0631745,-1.3453954,-0.06785093,-2.5006645,-1.8388765,-2.5682716,-2.2929378,-2.2119873,-2.5794947,-2.0293121,-1.9107686,-1.8112022,-2.2055233,-2.3331773,-1.6795255,-1.082828,-1.69421,-0.6576561,-2.6353986,-2.9733841,-2.0115886,-3.8852615,-1.6726204,-2.2577717,-1.3113774,-1.8183042,-1.3916788,-2.7548568,-1.8383923,-1.7224145,-1.8999376,-0.9919318,-1.442421,-2.0930011,-1.4556295,-2.4918077,-1.8996419,-2.1330914,-1.4537908,-1.6068231,-1.6233252,-1.5973104,-1.4289056,-1.3242499,-1.3941177,-1.8297621,PortScan
10.0.0.179-10.0.0.180-53342-80-6,10.0.0.179,16890,10.0.0.180,22,17,03/07/2017 00:39:39,-0.17563714,1.0464294,0.38902047,-0.41635823,0.1737034,0.3246841,0.535121,0.74749786,-0.3251307,0.7000953,0.34234247,-0.97921354,0.6168585,0.48586023,0.81023586,0.6140423,0.30937442,0.44528106,-0.14334106,0.7106104,1.0482104,-0.94539565,0.5404018,0.58648926,-0.08813465,-0.42328855,0.3018679,0.8783429,0.1483769,-0.3160183,-0.10830724,-0.7213004,0.5863003,0.04036673,0.33409393,-0.061410792,0.27499208,0.7503732,0.28218895,0.2495784,-0.66013944,0.3022462,0.54610705,0.82671875,0.6718471,-0.47113398,0.87667626,0.99385184,-0.48570797,0.62061155,-0.19915473,-0.47135013,-0.50864327,0.078670986,0.15698262,-0.22075497,-0.047928073,0.76604825,0.044824544,-0.30188084,-0.26997688,0.98885405,0.3628065,1.042053,-0.7219025,0.23152882,0.0352093,0.37478438,0.17508703,0.8474247,0.83898664,-0.5674532,0.7299282,0.59227765,-0.0044346335,0.70221114,-0.96026564,BENIGN
10.0.0.115-10.0.0.116-41437-80-6,10.0.0.115,14028,10.0.0.116,53,17,03/07/2017 00:05:15,-0.000481604,0.46455058,0.66689855,0.32772243,0.38161075,-0.016194304,0.2064927,-0.21005574,-0.25041664,1.0650718,0.35098055,0.63998574,-0.47191852,0.49258512,0.42295286,-0.17732233,0.04099545,0.338415,0.015431938,0.26612413,1.0291067,0.2715747,0.59270304,0.54094476,0.3920989,-0.35142866,-0.20458028,0.07486569,-0.4954545,0.6271069,0.60311466,0.29909217,0.10156551,0.7145215,0.5171203,-0.82094944,0.2944971,0.63416845,0.46201822,0.33724415,0.027581934,1.0260253,0.6729233,1.148413,0.48048383,-0.11311232,-0.15606445,0.10921585,0.40100813,0.6286567,0.23314415,0.83128566,0.7557434,-0.025228484,0.28044456,-0.10933231,0.8224907,0.13143896,0.00663281,0.07208944,-0.7769961,-0.023267474,-0.22028303,0.3140697,-0.34170994,0.19835447,-0.54637235,-0.40084627,-0.030819733,0.8625141,0.32078245,-0.53364795,-0.30038688,0.96236795,0.5455088,0.11504898,0.3421767,BENIGN
10.0.0.38-10.0.0.39-11199-80-6,10.0.0.38,13517,10.0.0.39,22,17,03/07/2017 00:10:38,0.64628553,0.3798675,0.18068253,-0.016764512,0.38637117,0.6568728,0.3937195,0.33266652,0.5919265,0.0038172754,0.16360632,0.33621454,0.05107991,0.8038503,0.52145207,-0.39243034,-0.46101257,0.5404234,0.25681785,-0.29373425,-0.5169951,0.65280026,0.9418387,0.07639832,0.2464669,0.02294873,0.44221023,0.53804874,0.2583162,0.46576104,0.017882658,-0.31961757,0.2528957,-0.66910625,0.06343882,1.0021023,0.16960724,0.9319898,0.12568282,0.7030925,0.0592841,0.60108805,-0.5275958,-0.16512229,0.4540877,0.005002779,0.70809263,0.49503657,0.18240297,0.37312827,-0.06880583,0.6089921,-0.2155374,1.2583877,-0.41845265,-0.0130250575,-0.291808,0.6622023,0.095304236,-0.2668428,0.20684394,-0.07557356,0.73103243,-0.978963,1.3413328,0.5586322,-0.050224233,-0.36078545,-0.13093825,0.06197609,0.4341929,0.65748745,0.4737691,0.42064136,0.19771524,0.6865659,-0.09414945,BENIGN
