Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.1-10.0.0.2-6610-80-6,10.0.0.1,48998,10.0.0.2,22,6,03/07/2017 00:50:01,0.298886,-0.709736,1.1285336,-0.12742308,0.22239606,0.7982792,0.894369,0.18342313,-0.06849322,0.5078263,0.47922477,0.1696914,0.2232649,0.2498837,0.6455546,0.14479262,0.6246868,0.1870462,-0.03729912,0.8265731,0.024984563,-0.032786556,0.5559041,1.2398318,0.068666935,0.8857624,0.8633883,-0.37471163,-0.24147284,0.10388643,-0.030898018,0.46533152,0.100541614,0.004324553,0.060907725,0.9201111,0.5657743,0.25028598,0.040363614,0.5257161,0.58564633,-0.17083977,-0.24457443,-0.055624597,0.2532312,0.7071457,0.27505338,0.31695953,0.023074318,-0.21959835,0.15330952,0.5526683,0.0059953183,0.08160687,-0.3896402,0.29009536,0.6620159,0.27940542,-0.20293997,-0.36169955,-0.21902634,-0.652152,0.23403427,0.029856382,-0.45293725,-0.20977566,0.6977802,0.23600937,0.58713514,0.21386628,0.49726072,0.64761263,1.2944517,-0.25525263,0.548198,0.11736567,1.1381433,BENIGN
10.0.0.112-10.0.0.113-47618-80-6,10.0.0.112,54284,10.0.0.113,443,17,03/07/2017 00:01:52,0.5258931,0.27500826,0.08952486,0.3137133,0.85975146,-0.2542421,0.42617464,0.5671967,0.33449998,-0.21437469,0.35780773,0.46936175,0.567402,0.3458182,0.2350905,0.16096415,0.20464268,0.018845277,0.40622526,-0.00799936,-0.19635898,-0.3807138,0.19477895,0.97526705,-0.53298277,0.56352323,-0.9926484,1.1517378,1.074725,0.3196866,0.4432807,0.76002276,0.38722056,0.6971973,-0.22363754,0.13606398,-0.15669756,0.8006545,1.1369427,1.045473,0.79996276,0.4879687,1.0435183,0.6858699,0.54060614,0.43646252,0.269333,-0.26325035,0.6827717,0.28474924,0.7689506,0.52421486,1.1797935,-0.3486278,0.3193911,1.236215,0.7540317,0.43301865,0.7359832,0.23456922,-0.04517353,0.018890858,0.41654938,0.61887926,-0.178182,0.11651213,-0.17619781,-0.26015943,0.26272845,-0.45699057,1.0961394,0.72288847,-0.49807632,0.40328565,0.05981805,0.4552376,0.7435578,BENIGN
10.0.0.158-10.0.0.159-16475-80-6,10.0.0.158,47117,10.0.0.159,21,17,03/07/2017 01:05:58,-0.2670852,0.06675551,0.5271903,0.083467126,0.63168514,0.45704404,-0.3005548,0.46444955,0.23449877,0.7611173,0.6839432,-0.34605172,0.25935575,0.1717114,0.11039594,0.7111912,0.24181056,-0.04699182,-0.051965695,-0.79521555,0.07921893,-0.009909257,0.10404836,0.9467143,0.35686144,-0.2891726,0.041423324,1.7663112,0.7190136,0.2164257,-0.036984902,-0.18964462,0.7117706,0.27639297,0.28324288,-0.56566447,-0.5898882,0.3717802,-0.359978,0.1633991,0.30148995,0.76501185,0.95670485,0.049741406,0.92809606,0.60941094,-0.40090045,0.19099465,0.9192793,0.7976788,0.9145079,-0.7910161,0.34845027,-0.0922095,0.20029445,0.24893504,0.3172572,-0.42802748,0.44389907,-0.85294366,0.5880916,0.008617013,0.64636385,-0.41723695,0.07497426,0.41271058,0.00985751,0.2711809,0.28714055,-0.06792085,0.2137895,0.34666857,0.06373445,0.6018799,-0.20997253,0.7082334,0.27418226,BENIGN
10.0.0.162-10.0.0.163-26097-80-6,10.0.0.162,52504,10.0.0.163,8080,6,03/07/2017 00:46:02,0.0971515,-0.84951246,0.03337174,-0.23708203,0.4022577,0.8380164,-0.88269866,0.27568153,-0.60336465,-0.18910779,0.30668467,0.09783735,0.22287193,0.55412936,0.36026338,1.0377774,0.52124435,0.99867344,0.09387983,0.26423353,0.7807436,0.07931616,1.0525541,0.53040236,0.42504677,1.3929554,0.5034471,0.6819239,-1.0234072,-0.17480735,-0.06384602,0.89752084,-0.40189937,0.22549681,0.50916356,-0.32340053,0.2513364,1.7196826,0.58313656,0.98512745,0.596503,-0.015694106,0.45557514,0.2816983,0.1892167,1.227707,0.54063666,0.65217704,1.0282339,1.1711308,-0.0234161,0.14052168,0.17051733,0.1048733,0.33338264,0.66809225,-0.11931622,0.66008866,0.7841857,0.92835665,0.13415387,-0.50076336,0.5105374,0.121618345,0.23959127,0.62824625,0.009460371,0.75254893,-0.1523225,0.905613,-0.50044817,0.6388711,-0.67280966,0.08017334,0.7620438,-0.45116797,0.5794489,BENIGN
10.0.0.122-10.0.0.123-21169-80-6,10.0.0.122,24743,10.0.0.123,23,17,03/07/2017 00:25:22,0.1549907,0.2300807,0.20641227,-0.43196735,1.0521603,1.0921019,0.13647893,-0.053593762,0.14256893,0.043237813,-0.17619659,0.11606333,-0.020895882,-0.06100315,0.79362553,-0.106686585,0.3912627,0.52086204,0.28317612,0.37078857,0.3231475,-0.033540603,-0.010761874,0.29392284,0.19863425,0.54213953,0.09034393,-0.7111077,-0.531508,-0.048418168,0.70319206,0.10328013,0.29711553,0.0031646753,0.5795847,-0.005626179,0.13503364,0.5210108,-0.011752661,0.5538933,0.9002133,1.1061081,0.5160982,0.35192785,0.35838982,0.63885087,0.32399434,0.119719826,0.003415116,0.09650663,1.2944125,0.7542236,0.9265796,0.7111007,0.51421463,0.3178967,0.5648484,1.0728397,-0.2571104,0.060188394,0.23847976,-0.5549703,0.41608816,-0.14127041,0.2695451,0.19201761,0.47210172,1.0116416,0.5533985,0.045285553,-0.5258161,0.6516242,0.5404665,0.38005993,0.23821954,-0.67988443,0.80358326,BENIGN
10.0.0.130-10.0.0.131-46188-80-6,10.0.0.130,8053,10.0.0.131,443,6,03/07/2017 00:38:50,-0.08220854,-0.054542042,0.22831857,-0.031101119,0.3938902,0.072051756,-0.85636765,0.83166087,0.1853626,0.48063445,0.3032662,-0.078728005,-0.14783561,-0.1754222,0.7296994,-0.095529884,0.40745354,0.5021913,0.44628382,-0.65744555,0.35197705,0.18824781,0.19508737,1.0999037,0.006156835,0.9749062,0.7012375,0.23407355,0.38646135,-0.03463015,-0.06275411,0.8867248,-0.72507757,0.5254651,0.28634486,0.77615774,0.5083764,-0.14574794,0.32671207,-0.58608586,0.7264519,-0.051757883,-0.16620731,0.3987065,0.006936588,-0.30112022,-0.30638713,0.060651768,-0.36114162,0.20590554,0.06808405,0.10333035,0.46563485,-0.24856034,0.24037075,0.522762,0.82374126,-0.3987642,0.5053747,0.5346286,0.55155116,0.091547005,0.65307355,0.25021407,-0.25359496,0.24608588,-0.36297673,-0.15465239,1.3336345,0.39325625,-0.87614375,0.94578403,0.88319075,-0.5792838,0.35686988,0.21828529,0.29797074,BENIGN
10.0.0.181-10.0.0.182-26874-80-6,10.0.0.181,3299,10.0.0.182,22,17,03/07/2017 01:03:01,0.53195655,0.44881013,0.392367,0.307682,-0.066053756,0.2659365,-0.5748708,-0.04235216,0.086411305,0.13425162,0.2608046,0.30963066,0.15118319,0.4378385,0.6025596,0.24123977,0.73823005,0.23688316,-0.3204351,0.096731074,0.0034596073,1.0926994,0.24610132,0.0042018057,0.38657197,0.45129883,0.51383233,0.09766521,0.3642488,-0.085257486,0.4746055,0.8256653,-0.22829254,0.6442026,0.17622344,0.55272377,-0.43860456,0.036361817,0.15029778,0.5332106,0.87234235,-0.23499721,0.15133388,0.72174823,0.083054796,0.2979222,0.049413744,0.043096114,-1.3378245,-0.58263445,0.35101515,0.51412153,0.34711415,1.2034385,-0.3512977,0.05977985,-0.25076005,-1.0372292,-0.39577928,0.47407594,-0.15939364,0.18034668,0.83697057,-0.48916712,0.07377319,-0.84497356,0.63499546,0.19869998,0.50459194,0.21371306,-0.11926001,0.027487371,1.2236048,-0.25442675,0.2207502,-0.2984813,0.2415301,BENIGN
10.0.0.194-10.0.0.195-45465-80-6,10.0.0.194,15843,10.0.0.195,80,6,03/07/2017 00:13:14,-0.35068482,0.025719801,0.73181605,-0.094597526,1.0553957,0.3027406,0.27315068,-0.06978548,0.36714298,0.5867124,-0.44820496,0.01090671,0.7385227,-0.07637342,0.39889774,0.18285617,1.0874362,0.5678332,-0.31459007,-0.14740703,0.018271191,0.2046158,0.44738656,0.5836232,0.014977747,1.014322,0.5232797,1.1433984,-0.06948726,-0.0043462794,0.914127,-0.3355331,0.30535048,0.34061468,0.117828906,0.60182047,0.92997867,-0.05586935,0.84707534,0.5471543,0.7769663,0.5129067,0.86865246,0.7016399,0.16661371,0.7695051,0.16875847,0.6076038,-0.22440979,-0.1294995,0.5762953,0.6374632,0.2996204,0.66703844,0.031513553,0.12044813,0.29768336,-0.6002757,-0.100296676,-0.2167024,-0.09745016,0.20515785,0.66867936,-0.3293674,-0.23791729,-0.5874098,-0.35590443,0.47223017,0.43792072,1.1072216,0.2135255,0.5021836,-0.3720747,-0.1723067,0.7323891,0.005897588,0.35305947,BENIGN
10.0.0.157-10.0.0.158-28623-80-6,10.0.0.157,45734,10.0.0.158,21,6,03/07/2017 00:49:17,0.054100066,0.3888908,1.164719,-0.67715484,0.1439174,0.47013754,0.2671274,0.010761454,-0.3765275,0.11443658,0.4090007,0.49309048,0.083864346,0.36694914,0.68062854,0.07100286,0.3173777,-0.38858503,-0.1124073,-0.60667765,0.101296104,-0.2983807,0.3373678,0.62942636,0.1861083,0.5653351,0.7577041,0.1547087,0.17532638,0.16987391,0.42268598,0.59989196,0.3784284,0.85559845,0.62009335,0.5059592,0.17150882,0.44259515,1.1130929,-0.37225467,0.90079325,-0.035376083,0.79526824,0.38918927,-0.5925027,0.1635412,0.35646084,0.53620476,-0.08579903,1.2078869,0.21101093,-0.06978135,0.9708679,-0.2345844,1.4658532,0.24545202,0.80759156,-0.23833463,0.33897415,0.18000996,-0.42204598,-0.21142349,-0.26236317,-0.17644264,0.20163551,0.4179071,-0.665754,0.4378391,0.3032482,-0.028222548,-0.035513323,1.0706224,0.29958516,0.85000974,-0.17257777,1.1535965,0.82782114,BENIGN
10.0.0.169-10.0.0.170-14887-80-6,10.0.0.169,43393,10.0.0.170,22,17,03/07/2017 00:26:09,0.67797536,0.17866026,0.00020584738,0.027175335,-0.46405998,-0.47198045,-0.5662604,0.27346548,0.63041145,0.5511466,-0.6692841,-0.097883075,-0.21977912,0.53511137,0.5372274,0.24774146,0.65516526,-0.66789633,0.11504748,-0.66645885,-0.32403848,0.29742482,0.6322588,0.52763534,-0.62817025,0.61886555,0.5306246,-0.5081842,0.13072988,-0.34408498,0.49595228,0.5928999,-0.63871366,0.5442607,0.30638602,0.55225056,0.4688593,-0.31911173,1.0997057,0.9171285,0.34975234,0.9513325,-0.22115849,0.25135192,0.35628554,0.5050897,0.7681834,0.2498631,-0.29146636,0.3998101,0.20212112,-0.3212257,1.1890526,0.59962106,-0.6087149,0.8053271,0.18066514,0.010234323,0.9420105,-0.00170636,0.51531315,-0.3144413,0.8473213,-0.20362544,-0.32800475,0.15458342,-0.742657,0.13174678,0.05274761,0.56079835,-0.051566992,0.27355522,-0.13331139,0.6480274,0.034300238,0.8733214,0.6356982,BENIGN
10.0.0.43-10.0.0.44-36769-80-6,10.0.0.43,36425,10.0.0.44,8080,17,03/07/2017 00:57:23,0.87753826,-0.39086485,0.4975564,-0.22492397,0.2656515,0.31289232,0.062876314,-0.15725456,0.3965098,0.31615114,1.1050948,-0.15397237,0.3097201,-0.10772569,0.0095639005,0.45869666,0.37119028,0.6582773,-0.78889567,0.79398406,0.8235549,0.25331363,-0.016061937,0.25048083,0.36344373,0.6415803,0.19133903,-0.09120445,0.31472108,-0.15773997,0.18194424,-0.21585953,0.3183022,0.41400552,0.6203663,-0.15849078,-0.058035187,0.31898782,-0.14915709,-0.4187274,0.107491486,0.21668783,-0.23375678,0.6986749,0.024843477,0.7975038,0.8778674,-0.65813375,0.31794378,0.2895985,0.27358213,1.310069,0.20978467,0.19153698,0.7575326,0.3228398,0.29877964,0.60392094,1.2400588,0.40274134,-0.54792076,-0.07224349,0.09748598,0.27036893,0.15412319,-0.021688648,-0.024098733,0.44775546,0.6063792,0.030569235,-0.66210806,0.8505763,-0.5520134,0.42304078,0.5382153,0.21242769,0.15354767,BENIGN
10.0.0.100-10.0.0.101-2525-80-6,10.0.0.100,51418,10.0.0.101,53,6,03/07/2017 00:05:00,1.1914155,0.696743,2.9604442,1.798234,0.9664548,1.8340709,2.0993118,1.902128,2.1836455,1.0737914,1.1487181,1.8365353,1.9620955,1.1269145,0.9195539,1.6770631,2.2203443,1.9820535,1.4533423,1.7006015,1.5341433,2.5210414,1.2372974,1.5571774,1.3534226,2.1110175,1.902227,1.5569477,1.2496464,2.291927,2.8022528,1.6548864,2.0682094,2.7185562,1.5541056,1.5052844,1.6259193,1.5260509,1.7630024,1.6003431,2.4334817,2.0485902,1.9195563,1.7620475,1.9964063,0.88817865,3.4014513,1.6611146,2.3358676,1.8866277,1.4600446,0.9567182,1.2004895,1.8123194,3.0309157,1.8379506,1.6205508,0.98082453,1.4773772,1.5384152,1.5051358,2.459402,1.9058123,1.5594885,1.4013443,0.661237,3.1598942,0.847177,1.9795204,1.4204448,1.808368,2.1980367,2.472847,2.7074256,1.543978,0.6696424,0.13188653,FTP-Patator
10.0.0.68-10.0.0.69-38206-80-6,10.0.0.68,52815,10.0.0.69,8080,6,03/07/2017 00:04:28,1.532156,1.4737402,2.7002656,1.11226,1.083949,1.9109241,1.3228645,2.2579331,1.0351492,1.4510759,1.0636564,2.683024,1.7651566,2.3342984,1.1523557,3.0127127,0.8856607,1.1670974,0.58283985,0.1896099,1.2292507,3.267117,1.2725633,0.27476192,2.5392902,1.6704396,2.6637383,1.86187,0.83814394,2.3565578,2.2489715,2.2348573,2.5030012,2.887794,1.2682014,2.8332064,1.7649775,1.8761466,2.0384424,1.2342281,1.803638,1.3137064,0.9563336,2.0406907,1.0030755,1.6900449,1.3820375,1.50676,2.1274214,1.1647266,2.0789225,1.7902485,1.4504952,0.59776235,2.5958817,1.1604223,1.9532837,1.661712,2.3806489,1.1631103,1.1959984,1.9887819,0.9677934,1.9614998,2.3542495,1.0563892,2.0295732,0.19856127,2.176473,1.3333544,2.3939517,2.773284,2.7467444,1.6761383,1.2756658,1.4184515,2.0202413,FTP-Patator
10.0.0.169-10.0.0.170-3410-80-6,10.0.0.169,20794,10.0.0.170,23,6,03/07/2017 00:32:49,0.160416,0.18855883,0.38776806,0.6029177,0.21418387,-0.06047456,-0.32593557,-0.4196144,0.07605288,0.48777455,0.5359039,0.1127866,0.6287036,0.19101685,0.5610736,0.54834396,0.29872802,0.5442454,0.4294295,0.46457976,0.32130116,-0.08436089,0.60870486,0.35469273,0.5555986,0.41348544,0.7621136,0.62347883,0.24217351,0.028168455,-0.45309627,-0.033639494,0.23430581,0.113111354,-0.04394074,-0.2728398,0.31335625,0.57262665,0.59270924,0.19271766,0.05847878,-0.8708942,0.63479686,0.17026517,0.87076324,-0.38382405,0.7252278,0.29731143,0.4588002,-0.47870997,0.44764215,0.14391902,0.55335546,0.7615649,-0.3670566,-0.5403363,0.11946405,1.5062628,0.4457732,0.19037907,0.066727675,0.3791524,0.8239217,-0.03382496,0.30331475,0.006176408,-0.054929946,0.08498571,0.3266143,0.3107589,0.08342733,0.66240686,0.6712646,-1.0208358,0.5233455,0.3246811,0.62794596,BENIGN
10.0.0.190-10.0.0.191-31981-80-6,10.0.0.190,33504,10.0.0.191,21,6,03/07/2017 00:13:10,0.7204034,0.3117005,0.59432024,-0.10367666,0.28038836,0.62560976,-0.5304057,0.16364475,-0.15808989,0.57380927,1.6120127,-0.016062627,0.12767053,1.0706675,-0.01045134,0.71655566,0.59089285,1.3831216,0.49746498,-0.3759157,0.4414812,0.3246777,0.828242,0.57145196,0.35250387,0.070121944,0.5323519,0.38604346,0.65880287,0.27290222,0.3202795,0.56280017,-0.22384305,0.32745734,-0.020402487,0.32791716,0.28938058,-0.2651931,1.140912,0.8315582,0.51786935,0.3446545,0.7628152,0.39691004,0.63934875,0.2308665,0.18071468,0.433978,-0.2138094,0.41766134,0.1742239,0.8063515,0.6992765,0.12495789,0.14218014,0.315681,-0.07887741,0.2750338,-0.5391639,0.09491782,0.77575475,0.016516466,0.5358638,-0.16204536,0.3082038,0.8245813,-0.5438115,0.4569955,0.3466503,-0.10203789,0.4529192,0.6406091,0.59018207,0.11704315,-0.019545507,0.15722807,0.57769996,BENIGN
10.0.0.108-10.0.0.109-50166-80-6,10.0.0.108,40668,10.0.0.109,23,17,03/07/2017 00:01:48,0.19638242,0.19088465,0.5739527,-0.07386947,0.59558976,1.2042726,-0.3132317,-0.19962388,-0.39464775,0.54592484,0.98918366,0.30276707,-0.04947299,0.35962266,0.4701698,0.6702118,0.7280445,-0.24987926,-0.5938139,-0.14206122,-0.34079257,0.9567592,0.12736984,1.0662673,0.46796662,0.3380555,0.12630413,0.76531446,0.750929,-0.2545038,-0.078591704,-0.2916504,0.5485495,0.09972206,0.24066526,-0.13348368,-0.33585882,0.2793212,0.2995527,1.0580336,0.4550304,-0.83599806,0.9155343,0.15679492,0.47744653,0.65671355,-0.5481345,-0.54706293,-0.8812219,0.21575125,0.0631138,0.59161663,0.7405372,-0.06158531,0.050883412,1.0798458,0.840317,1.3228166,0.252252,0.49039397,0.43958044,0.554469,0.20868096,0.3641185,-0.08236137,-0.13821417,1.3883245,-0.19319917,-0.045726538,0.28849047,-0.003743887,0.6824422,0.1938042,-0.38023323,0.42767665,-0.15823032,0.4084953,BENIGN
10.0.0.153-10.0.0.154-16911-80-6,10.0.0.153,21582,10.0.0.154,80,17,03/07/2017 00:35:53,0.37990302,-0.6001859,0.45579422,-0.06074994,0.29742527,-0.7831148,-0.7679725,0.6110471,-0.15957956,0.68071973,0.83245254,0.36158457,0.20471396,0.2681043,-0.023299811,0.53879523,0.44465455,0.620024,0.59124297,0.45075393,0.24746078,-0.40638313,0.40989357,-0.03772723,0.33873415,0.82333004,-0.05500372,0.65764093,-0.38125116,-0.10134596,0.5214859,0.8699091,0.5047897,0.47240156,0.4609279,-0.19219695,0.23366687,0.78195703,0.31342,-0.19481473,0.4097561,0.34097245,0.917314,0.28877142,0.6693541,-0.1838001,0.38488248,0.059352536,0.0590031,0.2585217,0.2745168,-0.11387299,0.46215612,0.7319521,0.54827374,-0.26312953,0.30443618,-0.6253777,0.47517973,-0.0030319062,0.31474996,0.26564085,0.31807813,0.08922794,-0.12825342,1.1821331,0.007423961,-0.19802204,0.17496726,-0.0038572762,-0.9407756,0.53022575,0.53997725,0.45785764,-0.04242267,-0.15492408,-0.06853795,BENIGN
10.0.0.59-10.0.0.60-31984-80-6,10.0.0.59,47373,10.0.0.60,22,17,03/07/2017 00:00:59,0.37907755,-1.2740299,-0.55602837,-0.07905473,0.49113244,0.21741201,0.09769009,0.27537382,0.7294879,0.8641447,0.6610497,0.47438097,0.14337082,-0.09921552,0.53661984,0.98804873,0.702916,-0.3721732,0.6949111,1.0352049,0.44809824,0.23137878,0.21351138,-0.003555809,0.8022652,0.42714056,0.22490512,0.3650342,0.09796272,0.23372741,0.03674755,0.6998082,0.1741486,0.25192967,-0.21588466,0.34867632,1.0033274,0.76388377,1.1547846,0.1347445,0.2774978,-0.015583247,-0.011970979,0.57453895,0.88728416,-0.06367985,0.5248345,-0.40027043,0.32813725,0.5525852,0.06581049,0.99052316,0.35046086,0.68667144,1.0692173,-0.29926232,0.5017696,0.34559458,0.9728579,0.17605679,0.09086719,0.40110672,1.0408255,-0.077389866,-0.21698906,0.07525358,0.6051572,-0.35390532,-0.12663716,0.09605583,-0.16498335,0.4522496,0.028969593,-0.8043982,1.1865996,0.81020033,0.45506287,BENIGN
10.0.0.158-10.0.0.159-22278-80-6,10.0.0.158,41529,10.0.0.159,443,17,03/07/2017 00:22:38,0.057136785,0.48293296,0.51353145,0.014359965,-0.24331138,0.8770613,-0.023545893,0.2040807,-0.29661962,0.394975,-0.1888292,-0.07317414,0.12581325,0.33673966,-0.11724326,0.44633812,0.6132639,0.0036122303,0.8898681,0.5640575,0.35015124,0.85209215,0.7818355,0.33035168,0.7742487,0.85497886,0.35801426,0.40934312,-0.4485279,-0.31018022,0.74955857,0.7611199,-0.3765681,-0.016096255,-0.07255397,0.09354239,-0.2439122,0.005939644,-0.54712033,0.3424308,0.02161026,0.25473863,0.23133838,0.46016005,0.8526908,1.1619599,1.090492,0.18796764,0.89322144,0.6778203,0.13716973,-0.53471863,0.22675902,-0.014860867,0.9645492,-0.5294936,-0.09066176,0.027174277,0.13692293,-0.5093872,-0.08949421,0.23002996,0.20866865,0.2495562,-0.084936045,1.3012846,-0.4326142,0.5612895,0.84195703,0.13732874,0.103751555,0.8979164,1.1951329,1.2218391,0.33904958,0.38209563,0.6482118,BENIGN
10.0.0.176-10.0.0.177-48097-80-6,10.0.0.176,15045,10.0.0.177,23,6,03/07/2017 00:39:36,-0.25564456,0.20611559,0.82819724,0.39728102,0.3159849,0.07824481,0.41336325,0.23406741,0.6213803,0.5090662,-0.7098896,0.3859763,0.2506242,0.61606586,-0.03807996,0.10133735,0.008799066,0.79383284,1.1065943,0.29159385,-0.25867042,-0.15267844,0.6295815,0.40448096,-0.23314531,-0.08551399,0.31637502,0.46143386,-0.18912807,0.0340344,0.5190977,-0.2769937,-0.16734505,0.7414529,0.2049979,0.8199166,-0.2864387,0.54379743,0.19753982,0.19190285,0.4828874,0.42848065,1.5394089,-0.049497735,0.29908332,-0.27535495,-0.15192825,-1.1715515,-0.06993473,-0.49315995,0.3556236,-0.17456596,0.5410132,0.684531,-0.092742115,-0.052634466,0.19559045,-0.75384563,0.15394413,-0.10621047,0.29328504,0.14017183,0.35913724,0.22138451,0.02869291,0.93687576,-0.95514894,0.6864421,0.3104575,0.18007691,-0.07271977,0.57887626,0.75152314,0.30566296,0.57999015,-0.64414203,0.40027273,BENIGN
10.0.0.111-10.0.0.112-15805-80-6,10.0.0.111,10449,10.0.0.112,23,17,03/07/2017 01:05:11,0.521384,-0.123534404,-0.22185445,-0.43471512,0.9725372,0.74735355,-0.1413456,0.38445717,0.7058253,0.22502793,0.17288505,-0.06902431,-0.22363104,0.05475447,0.6679169,0.14288495,0.7381514,0.3718633,0.37947085,0.10282929,-0.046452396,-0.26487905,0.3358827,-0.068839185,0.27230212,0.45805204,0.118550934,0.52022564,-0.91497374,0.5431511,0.14363927,0.43665487,-0.29459321,0.77022815,0.31018716,-0.3334454,0.9169437,-0.2781231,0.6326424,-0.13238975,0.23288351,-0.14081481,0.40785292,0.3543607,0.53417087,0.6329877,-0.42509782,0.07082226,0.5586906,-0.6559098,0.3861835,-0.046955977,0.39802948,0.6796906,-0.2742603,1.2768488,0.2589966,0.46838015,-0.13553971,0.73896694,0.6232183,-0.068048045,0.48643345,-0.23128891,0.1834636,0.6632252,-0.9718421,0.5159435,0.6061893,0.58807564,0.41514605,1.0797518,0.9240708,0.94026095,-0.44403952,-0.14660034,0.013046327,BENIGN
10.0.0.103-10.0.0.104-28113-80-6,10.0.0.103,44056,10.0.0.104,8080,6,03/07/2017 00:45:03,-0.30056244,0.3524456,-0.46603718,0.2188415,0.24175659,1.3818171,-0.2636444,-0.43937933,0.4363662,0.26115936,-0.07277498,-0.3662962,-0.0006443758,-0.7853378,0.16433622,0.5204138,0.3277197,0.49515077,0.2314159,0.8820978,0.3528151,0.08229962,0.36332154,1.164552,0.7626186,-0.16279246,0.25798395,0.21338338,0.6755943,-0.4144598,0.41342753,0.70617235,1.1789355,0.03911974,0.97053456,-0.11300432,0.66565996,-0.009699802,-0.2632186,-0.42794612,0.14085911,1.0048226,0.6808124,0.52514833,-0.20544878,0.77911925,1.5112233,0.49713036,0.067713045,0.28601354,0.91736007,0.2319278,0.20295762,-0.21482229,0.39093205,1.2762344,0.60068494,-0.014116171,0.39977312,-0.048693173,0.375509,1.0532091,0.031615563,0.19039413,-0.08377127,-0.039737996,0.9883636,0.13582125,0.13981657,0.49869308,0.44847715,0.72349733,0.45387095,0.32241473,0.2277827,0.48762405,0.5598078,BENIGN
10.0.0.143-10.0.0.144-31098-80-6,10.0.0.143,26382,10.0.0.144,21,17,03/07/2017 00:02:23,1.5624399,0.87136567,1.1288956,2.4919415,0.31086266,1.4294643,1.215822,1.911799,2.2435038,1.2365899,1.7915727,1.0237089,1.6336855,1.6695372,2.7600641,1.8811861,1.0020458,4.16906,2.1029158,2.0670185,1.0051802,2.3376932,1.3518411,0.58327717,1.4288743,1.2307386,1.5023366,2.200267,0.51899874,1.8904903,0.9871402,1.3629699,1.5458808,2.3616855,1.297369,1.1537684,1.3773743,1.2407252,2.9538872,0.94059855,2.1613367,0.99828315,2.1190429,3.165831,1.7016681,1.8993716,2.6868644,1.4328356,2.8399894,1.0124257,2.4193277,1.3120064,2.880955,1.6564444,2.2772734,2.3264968,1.5333246,1.5193813,1.4111693,2.0364501,1.724401,2.9312112,1.468549,2.0209074,1.7894888,1.7068965,2.0639796,0.09980696,3.5088103,2.4382386,2.8661876,3.3100278,2.6015682,2.3239803,1.6905097,1.6321064,1.1665139,FTP-Patator
10.0.0.133-10.0.0.134-53943-80-6,10.0.0.133,44478,10.0.0.134,22,6,03/07/2017 00:32:13,-0.10602282,0.6421167,-0.27529135,-0.053569384,0.037566777,1.3817718,0.29670608,0.1029146,0.14193447,0.11607391,-0.102458954,0.20804402,0.7631187,0.31572112,0.49825355,-0.6901397,0.031921994,0.2070602,0.47612712,-0.48136166,0.20361258,0.61464876,0.6854113,-0.13354145,1.0441527,0.5989432,0.5351321,0.49709588,0.18404518,0.2561705,-0.016625708,0.25402892,0.62884146,0.5517612,0.37934238,-0.6439135,0.46357712,0.58752215,0.8094677,0.8821577,0.48980525,0.7420385,1.0528364,1.0089024,0.30725145,0.62508464,0.097442225,-0.22020765,-0.434352,1.0380995,-0.31669006,1.2394985,0.5654677,0.43709087,0.083665,0.76697415,0.45057628,0.4334051,0.19593893,-0.022608213,-0.30734456,0.010833859,0.44327033,-0.7463901,0.07704465,0.851814,0.6347393,-0.5580951,0.7497317,-0.03178658,-0.408944,0.08781471,-0.33630586,-0.5076966,0.3267044,0.6593116,0.26176754,BENIGN
