Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.174-10.0.0.175-4014-80-6,10.0.0.174,40583,10.0.0.175,80,6,03/07/2017 00:42:54,0.97766507,0.34469235,-0.24938072,0.33006957,0.4735791,-0.33464697,0.034927893,0.26345047,0.5034423,0.87177503,0.37396806,0.7015604,-0.2608342,0.7266666,0.31894913,0.81407624,-0.2439369,0.6592585,-0.41406924,0.54285514,0.5647527,0.47365686,0.6918867,-0.065500386,-0.02019969,0.52857757,0.012279105,-0.014150981,0.44039166,0.934754,0.2804361,-0.027347656,0.33780074,0.71569604,0.27217597,0.55011123,0.21180782,0.62088174,0.046621043,-0.40371376,0.15360506,0.8667349,1.0193125,0.33535975,0.6424102,1.0791055,1.0670674,0.37261808,0.52197367,0.4024215,0.38578585,0.44999766,0.63768685,0.5277507,0.64605135,-0.28344157,0.86155295,0.31516123,1.5815923,-0.028019737,0.89579266,0.06580584,-0.16536103,0.32056972,0.13470308,-0.11872344,0.3587732,0.21891049,-0.45764372,0.044470645,0.06557811,0.47290647,0.39527005,0.2705162,0.57095796,0.32297412,1.20129,BENIGN
10.0.0.62-10.0.0.63-56843-80-6,10.0.0.62,13277,10.0.0.63,22,6,03/07/2017 01:17:42,0.30067334,1.3420281,0.11002688,0.019307256,0.31998095,0.17695604,0.46701795,-0.2598055,0.20739082,0.33356243,-0.22523502,0.28258753,-0.046099044,-0.34312966,0.511789,0.36057487,0.13543136,-0.048229538,-0.33256614,0.16665551,0.8892582,0.53803414,-0.30782595,1.767007,0.09768068,0.71426576,1.3134185,0.264571,-0.6475897,0.39006156,-0.5107259,0.38829637,-0.7460966,0.43486437,0.032736816,-0.49553263,-0.5586619,0.4040285,0.48962998,-0.6216986,0.70797205,-0.15920335,0.82038987,0.2910629,1.074671,0.1341516,0.37102893,0.8468237,0.5487979,1.0004913,-0.007986572,1.1375524,0.6031683,0.64402264,-0.58270204,-0.091798715,0.85500425,0.20201916,1.4108515,1.4147441,0.1375416,-0.7170387,0.14759225,-0.20505644,-0.12133626,-0.6390937,-0.043370146,-0.014300143,0.17101656,0.7970046,-0.46419975,-0.150102,0.18393055,0.7464264,0.21647428,0.13119164,0.7200797,BENIGN
10.0.0.14-10.0.0.15-40836-80-6,10.0.0.14,19701,10.0.0.15,80,17,03/07/2017 01:06:54,-0.036539998,0.5183516,0.20860578,0.39692804,0.2225532,-0.0037039777,0.95685035,0.54093105,0.13772422,-0.0026078946,0.6855811,1.0469259,0.49543107,0.7919284,0.56380516,0.07965612,0.42309642,-0.11789061,-0.42646578,0.007099159,0.07348525,-0.22086711,0.7479766,0.20701969,0.63151413,-0.014233493,0.6114349,-1.0392044,0.094900385,0.4397911,-0.15338878,-0.26202807,0.59043795,0.068770684,0.51225656,0.21993786,-0.52007097,0.8687415,0.45447338,-0.70968974,0.87147117,0.5454106,1.0066487,0.46586043,0.27689728,-0.62832344,-0.08437973,0.78797823,-0.15133643,0.9614978,0.55356455,0.20255195,0.101676434,1.528539,0.45409623,-0.0048222733,-0.14427121,0.64116323,0.56403625,1.4319009,0.61311257,-0.032198243,0.5214555,-0.053152442,0.50142217,-0.41309732,0.48358998,-0.27002487,0.20058347,0.68173546,0.36893696,-0.08864153,0.07585804,0.97081745,0.080965474,-0.37833005,0.008595185,BENIGN
10.0.0.80-10.0.0.81-32211-80-6,10.0.0.80,13077,10.0.0.81,23,17,03/07/2017 00:31:20,0.35491967,1.2067288,-0.735496,0.7558196,0.18141922,0.7209491,0.91794044,0.02144107,0.6166727,0.13121888,0.16227561,0.19279987,0.985558,1.3751531,0.20155002,0.05104739,0.037299804,1.0696707,0.13453628,0.30478433,0.5676001,-0.7027148,0.61444914,-0.46048298,0.707587,-0.14151247,-0.3079466,0.049152784,0.17033371,0.23854484,0.121175714,0.57785195,0.22427244,1.3793396,0.2376501,0.30623397,0.7952701,0.2778359,0.30250347,1.144617,0.009669306,0.44968227,0.23504436,-0.576004,0.54722774,0.5173859,0.14031045,0.43573672,0.35343716,0.6335416,0.25035012,0.16084197,-0.61413777,1.1985075,0.3378278,0.7386954,-0.01675186,1.7853184,-0.24942602,0.39057356,-0.4191092,-0.10075432,-0.37106046,0.20165706,-0.17709409,-0.07404745,0.56598425,0.9290261,0.36520886,0.8426593,-0.0064179352,0.32003957,0.48691416,0.40762436,-0.37997624,-0.010490598,-0.1981819,BENIGN
10.0.0.52-10.0.0.53-18683-80-6,10.0.0.52,2418,10.0.0.53,53,6,03/07/2017 00:57:32,-0.10279907,1.1057721,0.7845471,0.6245504,0.29438356,1.4790137,0.6055221,0.19176742,0.5484364,-0.50516945,0.5998945,0.113654375,-0.091365986,0.44619167,-0.12955593,-0.0691834,0.066864505,0.03696766,0.119857825,-0.011090104,0.20160232,-0.6598794,0.5724333,0.58154213,0.91939396,0.51184833,0.59245574,0.73226684,-0.5148678,0.7662048,0.7703229,-0.26051825,0.3660992,1.2156861,0.59048927,-0.1258214,0.41685927,0.023288094,0.26272035,-0.15038969,0.68418616,1.1866105,0.87639403,-0.14100717,-0.510703,0.5753904,0.12693372,0.1561443,0.62087035,0.14087477,0.10817573,0.7776682,-0.2242555,0.51039517,-0.27446148,0.7119806,1.0168403,0.19074473,-0.6455582,0.2842099,0.9819112,0.16319244,0.25916272,0.32041666,0.36792585,0.57402056,0.43771353,1.2117041,0.9418885,0.2724173,1.2751305,0.2487659,0.5578441,-0.17431171,0.1567929,-0.2003065,-0.12504233,BENIGN
10.0.0.5-10.0.0.6-44912-80-6,10.0.0.5,29877,10.0.0.6,22,17,03/07/2017 01:00:05,0.13339148,0.74284804,-0.6138671,0.7846812,0.12681037,0.50223,0.7299788,0.25660864,-0.058133624,0.97964144,0.792462,0.66677904,0.040334087,0.03500256,0.14331588,-0.39595172,0.34896946,-0.36772612,-0.12100344,0.019385342,-0.33452,-0.05874175,0.102162346,0.57306224,0.2940178,0.58111846,0.3028434,-0.55819035,-0.3298232,-0.083903395,0.055958994,1.1546081,1.0410832,0.35978696,0.00056729757,0.81669456,0.06340639,-0.19653085,-0.1449904,0.34766173,-0.06074911,0.5255734,0.6314999,0.2908583,0.5625529,-0.47204673,0.7436612,0.5666161,0.19085957,0.61245155,0.8654151,0.5939204,-0.5072392,0.41667736,-0.65112025,-0.5126832,-0.23320071,0.1663314,0.5812074,0.24843258,0.03781411,-0.37285903,0.9292638,0.34068683,-0.07389669,-0.8482693,0.16984467,-0.07679448,0.14112842,0.0788989,-0.0061288592,0.044801626,0.3611321,-0.83683765,0.7057955,-0.46944222,0.9046942,BENIGN
10.0.0.142-10.0.0.143-56544-80-6,10.0.0.142,9591,10.0.0.143,8080,17,03/07/2017 00:55:42,0.49770302,-0.106513046,1.1204897,0.9011108,0.15404926,1.061184,0.9741499,0.5866802,0.4768817,0.23554428,0.47842026,-0.07409283,1.1010236,0.45549548,-0.09676356,0.007914543,0.2722884,0.2578097,-0.742346,-0.0015795287,0.71268356,-0.14763854,0.43115386,0.88574594,0.31612968,1.3295176,1.1619071,-0.8509122,-0.088460304,0.6634329,0.38302636,0.22003154,0.7790397,0.22464348,0.03047798,0.9212349,-0.24036315,-0.027592465,0.3455706,-0.09575763,0.15492114,-0.09981922,0.18064375,-0.50463307,0.19910775,0.19868277,-0.024176024,0.2734263,0.06294144,0.30132037,0.70084596,0.96744686,-0.083941385,0.7837506,-0.2102834,-0.21926135,0.9042789,0.37817022,0.59886444,0.377689,0.24862994,-0.18868618,-0.024298701,0.35010886,-0.41514015,-0.12020306,0.32812512,0.50676095,0.09962052,-0.04686936,0.06421147,-0.13693993,0.37741265,0.7664042,0.3121449,0.845326,-0.0249153,BENIGN
10.0.0.198-10.0.0.199-9031-80-6,10.0.0.198,37842,10.0.0.199,80,17,03/07/2017 01:19:58,0.21289778,-0.050264776,-0.011186411,0.5510767,0.24173251,-0.12667954,0.04776452,0.9927099,0.3597697,0.88509846,0.35470444,0.6203997,0.09953925,0.5989956,-0.07365145,0.3236532,-0.038328983,0.49582136,0.93091506,-0.076897964,0.5049285,-0.12393934,0.17044146,0.22415774,0.32627365,-0.7370985,0.58591247,0.29597276,0.18213148,0.7157708,0.65056705,0.9213024,0.49363545,-0.029168934,0.5031458,0.3961694,0.33125168,0.056042477,0.05410286,-0.2046022,0.63489676,0.87971514,0.63360345,0.012281667,1.4811335,1.021298,0.40783498,-0.009068984,0.051484216,0.10385885,0.6830216,0.30037367,-0.096116,-0.01696538,0.37831804,-1.4372808,-1.0709062,0.614302,0.9302172,0.3730897,0.41857207,-0.13179234,1.2780659,0.53745794,-0.16325323,0.5066759,0.38107592,0.37578005,0.5599877,0.6271304,-0.6481144,0.3122866,0.19746569,0.41380426,0.22891161,0.52664715,0.87824,BENIGN
10.0.0.171-10.0.0.172-12489-80-6,10.0.0.171,8402,10.0.0.172,443,6,03/07/2017 00:36:11,0.6206633,-0.113043785,-0.7417831,0.86959434,-0.69708633,-0.2544167,0.56743944,-0.30585954,0.94976044,0.39769313,0.1891362,0.3615059,-0.050372787,0.09132088,-0.16436718,-0.3301511,0.026905442,-0.15957338,0.53891295,-0.04476055,0.3463791,-0.17739192,0.90568763,0.4688222,0.58783954,-0.46432653,-0.52656144,-0.10958327,-0.026313499,1.3069376,0.34231776,-0.31284046,-0.10980598,0.13983288,0.027171798,0.43092257,-0.590639,0.69546485,-0.1961631,0.49983275,0.8107746,0.21936919,0.3093682,0.7798862,-0.21378429,0.95169514,0.0714526,0.6403527,0.4102464,0.5505565,0.49983498,0.46287397,0.12117044,1.0017225,-0.33217162,0.27965245,-0.2370432,0.039102174,0.4620684,0.7514825,0.27429652,-0.1784047,0.77844554,0.2753007,0.51195353,-0.002636735,-0.23064615,0.57354975,1.0242004,0.342127,0.1715258,-0.46581024,-0.13822803,-0.8506674,0.47713178,-0.1532259,0.7062883,BENIGN
10.0.0.180-10.0.0.181-43161-80-6,10.0.0.180,52661,10.0.0.181,443,17,03/07/2017 00:46:20,-0.142053,0.23697023,0.9163139,0.34090537,0.31930307,0.19885226,0.5822937,0.7061054,-0.17058048,0.46452826,0.9391664,-0.110730246,0.2678138,0.40124324,0.121024616,0.8069115,-0.09446544,0.40931025,-0.24668387,0.028520012,0.43282798,-0.09033328,0.83758044,0.75137013,1.041017,0.5405616,-0.52012503,0.46689573,0.038155716,0.8175702,0.30114076,0.12817384,0.6875751,0.47402138,0.2947068,-0.1194874,-0.3250863,0.7466618,0.27977812,-0.019460896,-0.08667503,0.0914923,-0.054755922,-0.019705143,0.826444,0.05701018,0.36244223,-0.09308043,0.20078517,0.7337359,0.31163153,-0.089746416,0.30772042,0.13691935,-0.1386081,0.57655823,0.6827618,0.5022807,0.8314019,-0.34501526,0.16084212,0.25820196,-0.10310762,1.05227,0.49802786,0.6488105,0.79971766,0.15667221,0.3149423,0.4624289,0.31735167,0.47632203,0.6531095,0.36538023,0.8871953,0.5505214,-0.54266095,BENIGN
10.0.0.120-10.0.0.121-20424-80-6,10.0.0.120,2693,10.0.0.121,80,6,03/07/2017 01:18:40,0.014189184,1.6442297,0.4451358,0.016485589,-0.123102486,0.5497135,0.7591296,0.33693075,0.30167586,0.8193079,0.9065431,0.13881615,0.47347194,0.2377065,-0.28254795,0.00045007732,0.0075286953,-0.02461025,0.12896746,-0.26223242,-0.2528559,-1.0759258,-0.38536137,0.12327697,0.9716495,0.14597347,0.87784654,-0.26001808,-0.31479752,0.9507102,0.46573552,0.5516888,0.29798612,0.069769606,0.5322919,0.6660581,-0.15695652,-0.628703,0.18422112,0.008390444,0.7974043,-0.68287635,0.5404191,0.087319285,0.39468783,0.1577334,-0.5918863,1.237654,0.038009975,0.21373688,0.11450587,0.5310191,-0.0784575,-0.31802,0.12083032,0.5842259,0.32487765,-0.040711798,0.12535304,0.14845593,-0.08149027,-0.124554686,-0.6564628,0.60461473,0.5772158,0.024328303,0.09096755,0.90481985,0.7200362,0.21810587,-0.23841989,1.1886022,0.37997925,0.6078993,0.025520822,-0.20090339,-0.43605915,BENIGN
10.0.0.32-10.0.0.33-40041-80-6,10.0.0.32,40292,10.0.0.33,80,6,03/07/2017 00:47:12,0.347497,1.2254088,0.6286972,0.7210416,-0.063016176,0.22800988,0.345248,0.0042808363,-0.08633477,-0.9724707,0.13041052,-0.3080823,0.5681997,-0.35966843,0.18727292,0.67402,0.19880098,0.07494164,0.24000773,-0.34995958,-0.5196211,0.056547895,1.3206193,0.5814284,0.5858165,0.44193727,0.4825054,0.3422294,0.7223358,0.033158705,-0.4292978,0.004162063,0.17885953,0.54989463,-0.35002428,0.30025166,0.29271173,-0.35459954,0.7163316,-0.68972695,-0.30721298,0.4278586,0.49058536,-0.15649459,0.38051623,-0.532214,-0.69480896,0.36864635,0.7257618,0.3419301,0.18396728,0.5485189,-0.45400992,0.95714796,0.5404393,-0.08775558,-0.39316183,0.77920985,0.12341637,0.043007933,1.5530914,-0.08718786,0.96330035,0.9454323,-0.3607097,0.27569073,-0.17959769,-0.29853624,-0.41219738,0.68271714,0.582547,0.7718541,0.15747724,-0.49567237,-0.27046493,0.35848054,0.6352225,BENIGN
10.0.0.179-10.0.0.180-50832-80-6,10.0.0.179,26234,10.0.0.180,21,6,03/07/2017 01:22:59,0.8424794,0.7221109,0.6271696,0.86544347,-0.035165753,0.11644953,0.37559375,0.7851132,-0.08346941,0.025725918,-0.2328634,0.35453543,-0.12553725,0.04193921,0.49916676,0.11731217,0.07741839,-0.60526323,-0.614646,0.060926214,0.94812834,-0.17193833,-0.41595286,0.47776154,0.78832006,1.0142274,0.53437775,1.040601,0.120214075,0.7028222,0.35370684,-1.148892,-0.23370619,0.30878854,0.19192335,0.12366361,0.32800245,0.7609881,-0.14423522,0.22947454,0.15099514,0.48251724,0.005952787,0.018695602,0.9906366,0.5455345,-0.33998126,0.8074247,0.20274477,0.50608927,0.67911506,0.57955253,-0.10780398,0.4394961,-0.18455131,-0.93087655,0.90917206,-0.39798725,0.3482701,0.28138027,0.98531914,-0.026288876,0.6603222,-0.017772814,0.4368421,0.2765632,-0.026592022,0.86796683,0.35799453,0.5924588,0.5367315,0.61625826,0.43565616,-0.9084969,0.07645451,0.301947,0.8366174,BENIGN
10.0.0.30-10.0.0.31-12426-80-6,10.0.0.30,12233,10.0.0.31,8080,6,03/07/2017 00:37:10,1.6493522,0.18165426,0.44045216,0.5160971,0.22331041,0.3128399,0.8372952,-0.28955287,0.6939072,-0.23672737,0.028093653,-0.004550033,0.29637426,1.0499027,0.46512946,0.5329226,0.079755515,0.5644519,0.5187962,0.3115047,0.7825933,0.6795101,0.78459513,1.5930402,0.8942825,-0.78815216,0.0022760944,1.3093961,0.10293268,0.53553027,0.19835535,0.26800668,0.091138415,0.04319888,0.66747653,0.32699615,0.21642415,0.5798649,-0.037257176,0.13257265,0.11084166,0.29438722,0.30395892,0.019658076,0.46188867,1.1049062,-0.0011782155,0.65537274,0.373071,0.003988666,0.21052796,0.49601808,-0.1250905,0.54085684,-0.41585463,0.4292827,0.17655596,0.06653207,-0.10408032,0.53976667,0.47272274,0.0074602626,0.2795676,0.38842154,0.7513973,-0.22689188,0.016990963,0.58734024,-0.2464564,0.33085757,-0.7921455,0.2423866,0.74783576,0.7731753,-0.14410144,0.13558832,0.29273972,BENIGN
10.0.0.17-10.0.0.18-47966-80-6,10.0.0.17,59917,10.0.0.18,8080,6,03/07/2017 00:10:17,-0.40456542,-0.3169253,0.5546639,0.12091785,0.9379286,0.5637816,0.6056825,0.006570506,0.2765378,1.407354,-0.2395798,-0.33428866,-0.2537106,0.2194749,0.7326995,0.6576674,-0.15336476,-0.24860288,-0.662361,-0.4097637,1.1795812,0.042540602,0.27037463,0.1676137,1.0037804,-0.19701026,0.7830947,-0.032206148,0.28492448,0.4819434,-0.47149006,-0.5723154,0.13632874,0.738273,0.7389201,0.56321067,-0.08011718,-0.645111,0.23177192,0.58220345,0.43859133,0.03937081,0.5367846,0.5229301,1.1524584,-0.2429602,0.6295241,0.43959752,-0.73844576,0.08961827,0.5930156,0.21373476,0.57209873,0.87307763,0.3857159,0.003404415,-0.37654147,1.051483,0.5424638,-0.33553874,-0.51439,0.070711955,0.098075904,0.45203623,0.42692894,0.57669556,-0.98953587,0.5979236,0.44550335,0.71922636,-0.9084706,0.17952716,0.7980532,0.17543422,0.08543566,-0.30510297,0.6409743,BENIGN
10.0.0.124-10.0.0.125-57614-80-6,10.0.0.124,25187,10.0.0.125,80,6,03/07/2017 00:22:04,-0.34877196,1.2756345,-1.0322981,0.4658653,-0.11464668,0.29322597,0.22300202,0.14355065,0.25437185,-0.08936826,1.1916915,0.08338397,0.3315073,1.0988972,0.43917146,0.28538036,0.2894069,0.6872526,-0.54744637,0.35924533,1.190842,0.30984107,1.0142143,-0.2496255,0.6012177,0.42979652,-1.3652153,0.9174402,-0.06684625,0.5636928,0.6221223,-0.10670821,-0.20685072,0.4874287,-0.13882868,0.52875584,0.4567798,-0.03626847,0.13957173,0.06816377,0.99786127,0.73169786,0.48150617,0.048632532,0.7246361,0.18724464,0.4905444,0.18062495,0.32115945,0.42265692,0.45785296,0.5267579,0.58328795,0.4046534,0.31153044,-0.504005,-0.054385614,0.4263025,-0.21927199,0.21441114,0.8725492,0.22796501,0.7150664,0.8070294,0.45453244,0.40697375,-0.046791848,0.7882332,0.17600636,0.20155565,0.048693836,0.40916666,0.63648283,1.9213309,0.27499843,-0.4926595,-0.09156775,BENIGN
10.0.0.90-10.0.0.91-37915-80-6,10.0.0.90,47451,10.0.0.91,8080,17,03/07/2017 00:11:30,0.87492216,-0.15585873,-0.21513085,0.3380931,0.59747696,0.3352703,-0.25549644,-0.41210982,0.47971755,-0.41159812,0.1032292,-0.112189464,0.41068286,-0.8726642,-0.05747496,0.03156452,0.27970657,-0.26067248,-0.23318383,0.435798,0.23326132,0.078288764,0.74439186,0.33299512,0.30408326,0.7716307,0.61212164,0.4183084,-0.15114117,1.0101384,0.040590417,-0.18562724,-0.5174773,0.52991986,0.15375432,1.1411076,0.10333306,0.55283636,0.4705672,-0.18505543,0.7319559,0.40012807,0.1892156,0.14912651,0.48443103,0.37262127,0.16989745,0.48438808,-0.09041481,0.49616918,0.10505994,0.41598004,-0.007215168,0.582795,1.4208003,0.1869636,0.56274444,0.071662985,-0.14793153,0.41403428,0.15877584,-0.25239605,-0.91810936,0.60401845,0.7980184,-0.010269425,0.3667327,-0.06763095,0.9218048,0.56305456,0.7018383,0.37833366,0.4683636,0.13817477,0.29566658,-0.37940058,0.1309601,BENIGN
10.0.0.88-10.0.0.89-17900-80-6,10.0.0.88,56096,10.0.0.89,443,6,03/07/2017 00:38:08,0.7527135,-0.19655657,0.080421925,1.5287814,-0.18021972,-0.90343577,-0.3150607,0.7763234,-0.3738933,0.53095466,0.1741955,-0.025373299,0.42705205,0.04008528,0.5343709,0.2228059,0.44216225,0.473293,-0.05051326,-0.5185689,0.5777821,0.3271754,0.18201329,0.20037287,0.9446232,1.7384663,0.29951906,0.5807326,-0.44774696,0.9753591,0.20674592,-0.228407,0.41262436,0.61955154,0.77586806,0.7577785,-0.41252765,0.8275272,0.12703949,0.21033676,0.5268004,-0.093388245,1.1270567,0.19545917,-0.33360785,0.3044895,0.6323481,0.7572812,-0.32897952,0.09669579,0.660482,0.26408783,0.29609182,0.7254777,0.47407052,0.9494486,-0.167776,1.2084908,1.2281274,-0.01689465,0.25708607,1.3837125,0.8415215,0.4525571,0.20008953,0.06629186,-0.42664233,-0.61816365,0.6724865,0.83592004,0.09683329,-0.124823175,0.6887589,-0.8988451,-0.11072543,-0.010625876,1.2790649,BENIGN
10.0.0.102-10.0.0.103-26626-80-6,10.0.0.102,30545,10.0.0.103,53,17,03/07/2017 00:55:02,-0.048315756,0.9242826,-0.011207868,0.13993408,0.39024973,-0.20779067,0.24832274,0.454446,0.4287716,-0.03758703,1.0553591,0.5049663,0.16618203,-0.28191018,0.119796425,0.7143287,0.20315427,0.2513346,-0.5187891,0.14460292,0.50942755,0.41098604,0.6135501,1.0496746,0.6783913,-0.077296324,-0.0054036453,0.667956,0.12702386,0.36178043,0.23186691,0.2083845,0.6407479,-0.07558733,0.36315894,0.27452883,0.4480914,-0.20793504,0.29770198,-0.4374794,0.5859747,0.49663788,0.16681667,0.40443462,0.16570999,-0.51787394,-0.073086776,-0.4228222,-0.5712122,0.12944981,0.56674355,0.6631101,0.5787421,0.31083795,-0.7399298,1.2197202,0.38197953,0.8388145,0.4566917,-0.34721124,0.49673563,-0.2194157,-0.07551519,1.192523,0.114480995,0.8931041,0.07165362,0.5342115,0.84328675,0.11447069,0.4013859,0.42399415,0.15639451,1.6257645,0.74709165,0.012382093,-0.39262336,BENIGN
10.0.0.150-10.0.0.151-56385-80-6,10.0.0.150,6848,10.0.0.151,21,6,03/07/2017 00:22:30,0.33436775,0.22925279,0.06906804,0.18339276,0.19549993,0.2433845,0.3917102,-0.17943825,0.23825574,0.45062876,0.6581677,-0.20409636,0.32531324,1.0354301,0.31851846,-0.13060611,0.02200701,-0.1930783,0.18002647,0.49190938,0.41837004,0.82478696,-0.31063437,0.49043337,0.23965062,0.9288832,0.22555675,0.043210443,-0.74854773,0.17430317,0.59351206,0.3313129,-0.25218305,-0.25115684,0.30124965,0.36012647,0.96824104,0.46102697,0.28786895,0.100986175,0.025139557,0.49347633,0.31447437,0.465677,0.3504393,0.3909992,0.09035884,0.27822447,0.5415719,0.22464523,-0.011928011,1.012451,0.30034816,-0.20060313,-0.72925663,-0.70199245,0.6769284,0.8007033,0.26603165,-0.5152545,-0.86857677,-0.014584212,0.109676346,0.47111404,0.7133165,0.10168008,0.15630832,0.20066223,0.4791959,0.526565,-0.20976458,-0.037683066,0.5484405,0.07782674,-0.015746498,0.010457455,-0.44890112,BENIGN
10.0.0.129-10.0.0.130-48732-80-6,10.0.0.129,56962,10.0.0.130,21,6,03/07/2017 00:45:29,0.12993681,0.065500565,0.29877925,0.17396843,-0.04238936,0.15183094,0.29776612,0.5178564,-0.10812879,0.4706143,0.08252052,-0.027458576,-0.031073444,0.4226467,0.72477645,0.08362172,-0.25435668,0.31130183,0.20297785,0.4818701,-0.25744143,0.61416775,0.6548391,1.1262498,1.3429912,0.6870899,-0.60104126,-1.4025748,-0.05806705,0.5897282,-0.23725587,-0.20519817,0.6906156,0.58439684,0.3066388,-0.26050037,1.2915475,-0.23007512,-0.2586868,-0.04088588,0.25213078,0.860541,0.7131071,-0.45878363,-0.2596789,0.74354553,0.39544687,-0.21223973,0.3762362,0.66925865,0.059861455,0.43760422,0.318545,0.12643714,-0.9295645,0.81284964,-0.20022759,0.50024194,0.8461225,0.71524745,0.1949327,0.061710116,0.49479288,0.50221604,0.34782723,0.5538208,0.1418878,0.21710733,0.39930892,0.4128022,0.436305,0.5434817,-0.22668998,0.072921574,-0.34153378,0.2463187,-0.79643846,BENIGN
10.0.0.161-10.0.0.162-31284-80-6,10.0.0.161,23396,10.0.0.162,443,17,03/07/2017 01:16:01,0.74236196,0.33358395,0.34822384,0.1957988,-0.51967686,-0.27355653,-0.246228,-0.70150346,0.13143095,-0.39282548,0.32955474,-0.49495208,-0.4805707,0.3340412,0.18450858,-0.42659765,0.5004591,0.556317,0.8254294,0.17276223,-0.15636905,-0.20227438,-0.3013994,0.056484863,0.3927979,-0.17900676,0.72246784,0.60352993,0.47495103,0.07945542,0.1378792,-0.5446109,0.19731255,0.33541662,-0.2764113,1.0891798,-0.046084993,-0.3840976,0.63297427,0.07765348,0.5738062,-0.60222155,0.21357061,-0.49156094,0.44846958,-0.18217854,0.42326078,-0.44505247,0.4702186,0.7687233,0.34880188,-0.38167223,-0.3757037,0.20335008,-1.7881428,0.19898735,1.1349221,-0.89926386,0.56334424,1.1169596,0.2365755,-0.22125298,0.046348955,0.54756224,0.64769876,-0.44806048,0.34271103,0.07299785,0.698511,1.1192673,0.7965301,0.52283627,0.47842938,0.39812243,0.226521,-0.056357488,0.46271402,BENIGN
10.0.0.187-10.0.0.188-1490-80-6,10.0.0.187,12418,10.0.0.188,53,17,03/07/2017 00:19:47,0.4100304,-0.21645372,0.5867703,0.7867464,0.98736125,0.1074443,0.40900663,-0.36181286,0.8825686,-0.107594006,0.52163404,-0.075407766,0.6858912,-0.38079926,0.16067244,0.30125025,0.05078781,0.71644014,1.0641288,0.30968323,-0.02216177,0.10067194,0.32794526,1.0062149,0.64419246,0.46266815,-0.046330392,-0.53821075,-0.081342705,0.3004994,0.6322164,-1.2369342,0.4507999,-0.28296432,0.14278866,0.8971064,-0.14370076,-0.35036787,0.74467283,-0.037282173,-0.47563243,0.17078716,-0.33108282,0.6729345,0.053119346,1.0535679,0.2382583,0.9764197,0.14258009,0.31031212,0.16432266,0.43669716,0.69708955,0.5270783,0.30686077,-0.8450652,0.3724596,1.5884403,0.8699108,0.5300646,1.2502611,0.21574348,-0.020821622,0.19928247,0.34220243,0.5831918,-0.2977823,-0.2556444,0.38317704,0.50583136,0.6807317,0.11410349,0.265212,-0.6346493,0.0986611,0.4065095,-0.15374948,BENIGN
10.0.0.191-10.0.0.192-2048-80-6,10.0.0.191,16393,10.0.0.192,8080,6,03/07/2017 00:19:51,0.40988776,-0.10777595,0.57426697,0.895011,-0.13659026,0.79124355,0.5100332,0.28471547,0.50465673,-0.82026815,-0.39285457,0.9981698,-0.15341945,0.28355515,-0.14596158,0.55011183,0.48980066,0.2978395,0.35451317,-0.09227834,1.266015,-0.12219613,0.7802566,0.972026,0.08803756,0.78167456,1.2917252,0.81203616,-0.51394105,1.342842,0.114933155,0.10550117,-0.15077524,0.79622257,0.63723344,-0.2227771,-0.014922726,1.2418427,-0.38156492,-0.08109576,0.7794219,-0.2941747,0.85260415,-0.4326189,1.1398343,1.1861463,0.5779692,-0.3023517,0.558088,0.3954504,0.29273248,0.93884724,0.53073025,-0.30299363,0.47174364,-0.009869589,-0.2795595,0.21551238,-0.4668,-0.11177592,-0.40939882,-0.058708694,0.09967905,0.5458888,0.55789816,-0.0042174305,0.18968411,0.52832407,0.7097376,0.019983862,0.45652196,0.43716085,0.34666076,-0.9756525,-0.1116668,-0.07667003,-1.1791551,BENIGN
