Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.158-10.0.0.159-8784-80-6,10.0.0.158,1977,10.0.0.159,80,17,03/07/2017 00:35:58,-0.41157058,0.22674404,0.56469816,-0.19025905,0.62172306,0.79592717,0.853106,-0.1205294,-0.54016757,0.30263966,-0.33781618,0.05651903,0.39228222,-0.27625328,-0.05187822,-0.17447174,-1.000463,0.22408149,0.5592198,0.9743647,0.56862223,-0.09508538,0.49874577,0.61402774,-0.21390145,1.09255,0.12959602,0.5940396,0.39198616,0.12173581,0.54683834,-0.06887099,0.28168106,0.31927043,-0.15294938,-0.43689132,0.15945949,-0.15548608,0.2157598,0.398322,0.29037797,0.113058954,0.24875903,0.74994236,0.8111528,-0.39596495,0.38814285,-0.38698795,0.613187,0.1621787,0.18777436,0.06011583,0.2181622,-1.5883405,0.43954095,0.5976569,-0.4221585,0.6943823,-0.6360966,0.16214345,-0.3682879,0.854429,0.9505245,0.55622244,-0.04877791,0.100476064,0.30811003,0.2108305,0.4964913,0.24043074,0.8119305,0.32882985,-0.02143461,0.6260719,0.28597048,0.32402673,0.22434844,BENIGN
10.0.0.5-10.0.0.6-55507-80-6,10.0.0.5,48498,10.0.0.6,80,6,03/07/2017 00:53:25,-0.18512282,0.6050205,0.70570827,-0.006865185,0.7979728,0.7542925,-0.7234256,-0.27607617,-0.05756115,0.4911067,-0.089086086,0.3823772,0.18580334,0.27169386,0.04193375,-0.34293255,0.16615054,0.2069727,-0.3693334,0.29700089,-0.23414871,-0.15557231,0.35179666,0.49042758,-0.12733139,-0.21060872,-0.028656213,-0.78808856,0.45897374,0.662012,0.13436604,0.6210204,0.38667202,1.252367,0.035191678,-0.2962817,0.9503203,0.58690816,0.26967496,-0.10415518,-0.039799366,-0.1618483,0.3406396,0.32407078,0.23904957,1.2072538,1.0413709,0.20299347,0.38784242,1.0249965,0.32831258,-0.19521789,-0.29043898,0.13308251,1.4640982,0.4065965,0.27366057,1.3782693,0.24855034,0.5417661,-0.61650646,0.120605536,-0.014620734,-0.1068983,-0.78813756,0.30147645,0.16565996,-0.1998086,0.5272827,0.47647202,-0.3355198,0.39290202,0.41051558,0.03391733,-0.42148325,0.43031666,0.124843106,BENIGN
10.0.0.139-10.0.0.140-50109-80-6,10.0.0.139,41502,10.0.0.140,443,17,03/07/2017 00:35:39,-0.22644803,-0.20173384,-0.16474587,-0.2803846,-0.18422467,-0.5241004,-0.067923374,0.28277227,1.0440485,0.4178431,0.5366932,-0.14146255,-0.284623,-0.40300456,-0.18782303,1.3197938,0.44816315,0.81650794,0.07500331,-0.6046415,0.9429394,0.5083611,1.2980608,0.48346585,0.22283167,0.032720882,0.83624595,-0.124873094,0.39953026,-0.0009710698,0.28066254,-0.16596866,0.32332164,0.51127285,0.06421413,0.026631022,-0.14381723,-0.009395285,0.79878616,-0.526053,0.44925717,1.142949,0.10851703,-0.14387995,0.68021774,0.902511,-0.36775205,-0.022947019,0.4395172,0.7459101,0.22029962,0.18864943,0.26864615,0.656659,0.61073315,0.08639418,-0.92814946,-0.5224435,-0.04596163,1.063397,0.17966254,-0.042744003,-0.114617094,0.19379129,-0.105134666,0.3364333,-0.2543133,0.7018144,0.8387914,0.17518978,0.7006487,-0.3020878,0.21631332,-0.109226994,-0.47415355,0.24120644,0.53179294,BENIGN
10.0.0.19-10.0.0.20-26920-80-6,10.0.0.19,6721,10.0.0.20,23,17,03/07/2017 00:36:59,-0.27188927,-0.012356688,0.5825422,-0.6437731,0.523018,1.0806686,0.2792766,-0.036786616,0.43949014,-0.62492067,0.35191172,0.20057033,-0.7609615,-0.2556318,1.2036182,-0.40814197,0.19035189,0.029104948,0.38700357,0.38028368,0.71084374,0.118869245,-0.5815795,0.33330616,-0.026650565,0.27497828,1.3258578,0.6503443,0.4800818,-0.058756553,0.15609652,-0.27642548,-0.6368287,0.33361685,0.07849595,0.16961174,-0.68764955,-0.07455212,0.9918204,0.24740733,-0.05750649,0.0009041984,-0.036760204,1.5330796,0.25246453,0.36612454,-0.09961939,0.26733792,0.1923778,0.43276757,0.187585,0.8702281,0.7561045,-0.1900488,-0.28210172,0.67853063,-0.16294383,0.5817839,0.9069677,0.09599921,-0.22214822,0.21639346,0.11540193,0.18347426,0.57273275,0.24976788,0.43207932,1.3295708,0.96852404,-0.531985,0.20910162,-0.44440258,-0.06068651,0.5747718,0.2429445,0.32651174,0.3093624,BENIGN
10.0.0.110-10.0.0.111-46390-80-6,10.0.0.110,28163,10.0.0.111,23,6,03/07/2017 00:05:10,0.39310515,0.7775598,0.67895305,0.3117757,0.004868679,1.4373847,0.10397273,-1.2521383,0.090812586,0.41368577,0.40945727,0.2790427,0.62350374,0.5173654,-1.2687201,0.14598855,0.052793697,-0.5125462,-0.5150025,0.6669048,0.4782389,0.23478995,-0.10976849,0.4383192,-0.4674048,0.08615924,-1.3003126,0.63620305,0.4223273,-0.0056856624,0.17288597,0.15596466,0.22615942,0.5539954,0.50338924,-0.032628246,-0.20706128,-0.40816674,0.65443844,-0.92158306,0.2559879,0.0992489,-0.47777465,0.24560283,0.57851243,0.80035526,0.9209809,-0.18667866,-0.90355927,0.79816353,0.48844922,0.652377,-0.5937824,0.6164153,0.47949785,-0.04084244,0.23427296,0.71389633,-1.0547292,1.4756024,0.4521245,1.5019356,0.73150134,-0.19615777,0.7895732,-0.23450968,1.2503259,0.39885688,0.6077803,-0.8111099,0.6574591,0.57316107,-0.24124789,-0.22977103,-0.5499453,0.052040786,-0.102479436,BENIGN
10.0.0.37-10.0.0.38-45960-80-6,10.0.0.37,38943,10.0.0.38,22,17,03/07/2017 00:23:57,-0.76466066,0.50833994,0.10043783,0.268182,0.12423099,0.28821042,0.29508916,0.40181422,0.8650876,-0.54836154,-0.27057073,0.13564366,-0.66927004,-0.20004992,0.19282062,0.0655689,0.7185182,-0.18590195,0.9702735,0.6517326,0.11413804,0.11906171,0.43303344,0.15892594,0.3014703,0.7369299,-0.44363913,0.5283775,0.42708153,-0.6503347,-0.13762034,0.56322664,0.045328222,0.98438686,-0.057472218,0.19687763,0.016710231,-0.27930862,0.25338426,-0.36937442,0.014857028,-0.044931173,0.23547286,0.24237292,0.42461854,0.34461847,0.4090181,-0.065716155,0.120774984,0.31671736,0.13660261,0.197697,-0.082104445,-0.60859925,1.3637731,0.3376078,0.7033372,0.92187196,0.60817075,0.009976566,-0.30224,0.64930284,0.7667464,-0.42833102,0.46595788,0.4109695,-1.1676255,1.2055763,0.4757118,-0.09626951,0.7685579,-0.5546088,-0.11025442,0.023747157,0.27294734,0.8344895,0.48111725,BENIGN
10.0.0.172-10.0.0.173-36409-80-6,10.0.0.172,43996,10.0.0.173,80,17,03/07/2017 00:36:12,-0.026937934,0.91129345,0.6092258,-0.058264837,-0.104645155,1.4401585,-0.60121965,0.9790056,1.3289214,0.69243073,0.09030515,-0.025630943,0.61253816,0.5920754,0.74130327,0.032301407,0.17733902,0.27108002,-0.79897165,-0.19712247,0.915151,0.27710444,0.4770877,0.40123716,0.028393218,0.9662715,-0.5342226,0.5274655,0.63166386,0.12549013,0.2787558,-0.22464055,0.057191577,0.47997016,-0.085916474,-0.07327243,-0.6568465,-0.10377099,0.47308037,-0.15210012,0.14402017,0.026058977,-0.32556644,0.24281573,0.7449241,0.31938127,0.6508856,-0.08354136,-0.54251045,0.41323704,0.1834463,-0.46629104,0.27418002,-0.40828255,0.39445013,0.6770211,-0.16358954,-0.16950205,-0.020295912,-0.029334042,0.18455406,-0.33550012,0.60593194,-0.11035837,-0.25167224,0.24754375,-0.75104326,0.49827683,1.5413438,0.16444145,0.28343275,0.4769993,-0.040762786,-0.3487662,0.36351162,2.0894516,0.20736437,BENIGN
10.0.0.139-10.0.0.140-42509-80-6,10.0.0.139,21552,10.0.0.140,22,17,03/07/2017 00:55:39,-0.32308397,-0.16681431,-0.5441703,-0.05629484,-0.9037189,-0.5298008,0.09940237,0.52886254,1.1568856,0.0054998663,-0.21485704,0.3395518,-0.102527924,0.42904943,0.41688412,0.16125517,0.65277505,1.312369,0.37507364,0.31162995,0.109192446,0.23515882,0.5303843,0.8448811,0.28224337,0.1358537,1.154526,-0.046629846,0.20909463,-0.0025691811,-0.5146062,0.2867302,-0.14080134,0.28470272,0.33506256,0.22609597,0.69630516,0.13095598,1.0844482,0.27141437,0.47612402,0.19030532,0.43871748,-0.24755034,0.38014475,0.51842123,0.02127325,-0.411848,-0.15735547,0.652023,0.5919046,0.11192507,-0.08842376,-0.3631218,0.41975245,0.2106646,0.22094245,-0.098562874,-0.45972487,0.33532453,0.11642641,0.637957,0.5176266,-0.61600274,0.83827835,0.2244704,-0.432808,1.2498349,-0.43055937,0.29587692,0.20168146,1.0728097,0.24649462,0.060163997,0.76111746,1.0910507,0.2335964,BENIGN
10.0.0.182-10.0.0.183-33774-80-6,10.0.0.182,53381,10.0.0.183,21,6,03/07/2017 00:19:42,0.4151559,0.44273433,-0.12705402,0.38822347,-0.039601736,-0.9004284,-0.5033765,-0.011408042,0.38300204,0.1398846,-0.048791118,0.26351357,0.48639542,0.35053965,0.9844843,-0.7527004,-0.29108533,0.20409803,0.9168207,0.22694533,0.1567462,0.26674533,-0.20114598,0.23825349,-0.9027113,0.014508968,0.605395,-0.27074325,0.7081733,-0.58334774,0.31355947,0.21976268,-0.44123703,0.60581475,-0.43469256,0.037360128,0.7946915,0.5745536,0.48119727,-0.04463214,-0.25351956,-0.5466557,-0.22081192,0.36893997,0.06953712,0.4463514,0.38216618,-0.21800414,0.07422975,0.44011074,0.34714022,0.5070841,0.009340984,0.053252865,0.38016185,0.48315662,0.27312508,-0.2947742,0.37840027,-0.05100975,0.10254185,0.26590666,-0.32421404,-0.13884707,0.04748759,0.13289435,0.528591,0.75067484,-0.35673177,0.16313563,0.9075502,-0.38826832,0.49763572,-0.5211017,0.014665896,0.62299204,-0.14873841,BENIGN
10.0.0.80-10.0.0.81-56253-80-6,10.0.0.80,35204,10.0.0.81,23,17,03/07/2017 00:44:40,0.2739795,0.2986702,0.05424912,0.7316792,0.3703624,-0.35911337,0.2145007,-0.28036532,0.46015605,-1.1087141,0.5526353,0.43870807,0.5621075,0.36663434,-0.29777533,0.48680845,-0.03353487,0.02446481,0.00026387934,0.63495284,0.25135204,0.7517891,0.11677963,-0.17730832,0.7156626,0.6885393,0.69878656,-0.012812599,0.40531754,0.024483483,-0.19592503,0.2817714,0.088879794,0.053667597,-0.07166802,-0.16872795,-0.46875098,0.37890926,0.6657839,0.15606077,-0.18675958,-0.06593456,0.34841517,0.493979,0.27328908,1.029674,1.0413252,0.7503991,0.60793746,0.40315497,0.5331653,0.30110607,-0.4736596,-0.31605345,0.4227758,0.056195516,0.53909206,1.2034435,-0.16648677,0.38499042,-0.9677532,1.6468711,0.7783224,-0.15138757,0.8738227,-0.26747397,0.25111693,0.32705346,1.1313428,0.034893636,0.19577298,0.4470589,0.17386635,0.40062746,-0.2626868,-0.52776974,0.21555434,BENIGN
10.0.0.57-10.0.0.58-37899-80-6,10.0.0.57,37345,10.0.0.58,443,6,03/07/2017 00:57:37,0.7104925,-0.09303881,-0.0019811539,-0.36227816,-0.61625975,0.32269865,-0.019405877,0.05588909,-0.0189398,0.13210854,-0.45206863,0.4344872,0.41490743,-0.50829434,0.43344796,0.37338352,-0.37839553,0.90345263,1.1899792,-0.32775098,0.29165193,-0.5475388,0.92914104,0.26793495,0.31421968,0.75385964,0.27485394,0.97697204,-0.10106502,-0.12617134,0.9522334,0.66291803,-0.07173819,0.89363635,0.36876076,-0.19764948,0.5127682,0.43525094,0.5208987,0.6827631,-0.4884346,0.67178494,0.6184568,0.56738263,0.25844628,0.37657174,-0.11720136,0.2676085,0.012356205,0.8074885,0.1483404,0.2227519,-0.4782028,0.10070774,0.31881553,0.29784328,0.3878479,0.18836243,0.5873635,0.8902259,-0.04817934,0.22670005,-0.17931522,-0.11574748,1.210773,0.40282223,-0.71649885,1.3993548,0.61575353,-0.078731194,0.48296297,0.9004354,-0.5691523,0.6861479,0.2970182,0.5126033,-0.3411901,BENIGN
10.0.0.72-10.0.0.73-52906-80-6,10.0.0.72,28326,10.0.0.73,23,17,03/07/2017 00:41:12,0.5256736,0.30844432,0.9498339,-0.023920981,1.1705732,-0.20375083,0.15829061,0.4542114,0.0930855,0.5379154,-0.020131532,0.3444156,0.39623037,0.6364546,0.32911816,-1.29663,0.36414412,-0.5734197,-0.17720203,-0.87153,0.5931856,0.1884757,0.21968813,0.08398633,-0.12741263,0.90409964,-0.23630418,1.0769529,0.48233488,0.3495181,0.30825654,-0.90618515,0.35683903,0.42969644,0.43241543,-0.09523305,0.97409916,-0.16137375,0.32561678,0.008846311,-0.07600898,-0.08012734,0.19456156,0.39702678,0.10622831,1.2344841,-0.17647983,-0.05631131,-0.056310765,0.1537312,0.043431826,1.0480952,-0.19531389,0.14808472,0.3282979,0.7333749,0.9655729,-1.6245196,0.09661861,-0.42872378,0.1533075,-0.29691258,0.06172702,-0.91147226,0.6842141,0.23778112,0.40369862,1.2698014,1.3557847,-0.35038474,0.51331633,0.15010004,0.3152274,-0.16161866,-0.46153352,0.38002527,0.054337353,BENIGN
10.0.0.71-10.0.0.72-10276-80-6,10.0.0.71,27452,10.0.0.72,22,6,03/07/2017 00:01:11,-0.5178005,-1.432691,0.5358396,-1.2894772,-0.18008731,-0.03981457,-0.26551557,-0.40446475,-0.47272635,0.6696438,-3.2088,-0.41863352,-0.08039414,1.9379327,-1.6423314,0.8035373,0.9629856,-1.250402,-0.4613829,-0.43995935,-0.8167494,0.46035382,-0.7383079,-0.13006964,-0.41491628,0.22085473,-0.49587214,0.23986867,-1.2412052,-0.738101,-0.64684457,0.34660593,0.22614689,-0.03157334,-0.4884067,-0.92401147,0.8383743,-1.8576891,-1.0982729,0.14451168,-0.55864716,-2.086101,1.1762443,-0.6052635,0.18072669,1.8862615,-0.610056,0.7954858,-0.16120218,0.92673475,0.93479717,0.9628035,0.0028965164,-0.5074964,-1.1423509,-0.37823454,-1.8511153,-1.128098,-0.3383429,-1.5206181,-2.0015647,-2.2924366,-0.017865105,-1.6817695,0.7123526,0.36841875,0.25259677,0.26624665,-0.33251622,-0.45458558,-1.142,-0.6127115,-0.471756,-1.3957392,-0.25756204,-0.9460019,-0.6401645,Web Attack â XSS
10.0.0.129-10.0.0.130-51797-80-6,10.0.0.129,56154,10.0.0.130,53,6,03/07/2017 00:18:49,-0.1577695,0.32572457,0.6422086,-0.45402604,0.45391792,0.372158,0.60554343,1.514934,1.3001285,0.5323596,-0.023416802,-0.3362112,1.0393409,-0.0075516594,0.36478302,0.3558424,-0.041416634,-0.5762596,1.227208,1.0189565,0.8971085,-0.54702187,-0.58950144,-0.060109455,-0.27317497,0.60278237,0.8812172,0.42874834,1.0325874,0.19752067,0.7169176,0.93044794,0.20367935,0.7270919,0.22474338,-0.11695391,0.21910194,-0.10156308,0.23761277,0.42738757,0.41740698,0.037216157,0.11900073,0.6163258,0.15375634,0.86133796,0.7987316,-0.2255635,-0.2766787,0.17687738,0.33713168,0.678039,-0.09011384,0.23506676,-0.3234312,0.12357326,-0.18138237,-1.1922151,-0.23746665,0.16760543,0.2255917,-0.2057723,1.0435917,0.46815652,-0.20626692,0.039929662,0.28693405,1.9000568,0.2311004,-0.54454786,0.9098992,0.1506379,-0.42460817,-0.09933379,0.49369317,0.0531717,0.6436924,BENIGN
10.0.0.139-10.0.0.140-56844-80-6,10.0.0.139,51911,10.0.0.140,23,17,03/07/2017 00:48:59,0.095118925,-0.21651374,1.0965301,-0.2573255,0.7925303,0.13827927,-0.61131155,-0.3714195,0.8190233,-0.45072672,-0.04293749,0.05207183,-0.07407648,-0.5251707,-0.48290458,0.34045628,-0.19130816,0.14091195,0.86829054,-0.9840307,0.33294132,0.2964194,1.2419641,0.49574077,-0.5121342,0.7493852,-0.14700057,1.2054085,0.350735,0.26511937,0.011451165,-0.89014375,0.2909189,0.52449125,0.10922387,0.1426482,0.28755337,-0.09283947,1.05243,0.060250394,0.6272534,0.5935368,0.46189988,0.443442,0.544053,0.05572205,0.01152804,0.10144659,0.0205656,0.72361106,0.45613843,0.8372054,0.17182405,-0.06542003,0.6863886,-0.26234502,1.1226779,0.0025587012,0.5352375,0.035444777,0.23791552,0.56315523,1.0373601,0.27340528,-0.01477612,0.17068021,-0.20949449,0.4752981,-0.12257024,0.58882135,0.72616065,-0.27282485,-0.057940464,0.74836403,-0.14267796,0.87080026,0.70237553,BENIGN
10.0.0.189-10.0.0.190-42636-80-6,10.0.0.189,13189,10.0.0.190,8080,6,03/07/2017 00:26:29,0.9295674,0.7116559,0.6259994,0.12126181,0.44267124,0.4628832,0.3686527,0.4302966,0.2448591,0.67376685,0.05910735,0.34492674,0.2251113,-0.4462571,-0.015118541,0.41626346,0.37597725,0.23389766,0.380127,0.5201342,-0.47972846,0.37390706,0.122843094,0.2981373,0.6004412,-0.15236582,0.26632625,0.53140134,0.42869803,-0.13298881,1.0176843,-0.904572,-0.04999311,0.7321616,-0.59249485,0.49514312,0.44051227,0.5895207,-0.14149562,0.62161183,-0.077416964,0.3498345,-0.09859618,-0.31826964,0.642804,-0.48044893,-0.17624979,0.4587972,-0.64860255,0.32521906,0.49143574,-0.42607963,0.08053562,0.79632396,0.11251197,0.19863269,0.6270563,0.76880455,0.73648125,0.19645649,0.17842476,0.99487454,0.9558111,-0.8566955,0.42278585,0.16908668,0.62250715,0.6044872,-0.5841673,-1.129929,-0.026830308,0.43925193,0.4123138,-0.26778284,-0.038719516,1.0562692,0.23594671,BENIGN
10.0.0.140-10.0.0.141-11351-80-6,10.0.0.140,50371,10.0.0.141,22,17,03/07/2017 00:42:20,-0.5963098,0.16281806,-0.42232522,0.18719597,0.36282483,0.6602221,-0.17491643,0.1394199,1.1038113,-0.22092775,-0.1146237,-0.30032226,0.5084072,0.61476904,0.1674327,0.3509403,-0.049608022,-0.44719446,0.8205286,0.29660398,0.0065699276,-0.27095872,0.47411638,0.35999745,0.044122253,0.09398438,0.21134116,0.08679821,0.2491993,0.12274807,0.36978796,-0.78667897,0.15732008,-0.34681424,-0.51556605,0.64377403,0.580544,-0.64083356,1.087332,0.33803177,-0.17971909,-0.4417578,0.20485014,0.022577157,0.046399485,0.0031561996,0.42318177,-0.084545694,0.11035129,0.46026587,0.44028902,0.6727338,0.43773293,0.3495765,1.0076371,-0.07420849,0.2866923,0.050737664,0.14611687,-0.073038705,-0.27420074,1.3720226,0.37757632,0.8029309,0.29920772,0.021398023,0.46155986,0.015653932,0.045375336,-0.3323351,0.80173254,-0.07629798,0.19832315,0.09184185,1.0615525,0.43268713,0.6691525,BENIGN
10.0.0.46-10.0.0.47-36213-80-6,10.0.0.46,42765,10.0.0.47,23,17,03/07/2017 00:54:06,0.8215598,0.4670592,-0.16029812,0.29690206,-0.26195905,1.5997833,0.6117123,-0.4768291,0.49269193,0.37018988,0.45719472,0.20603125,0.1752675,0.41580805,0.3874837,0.38092414,0.53920376,-0.16280958,-0.63181883,1.5544639,0.0026853236,0.5683607,0.5687939,0.38402456,0.31113788,-0.5103972,1.3274201,-0.4477047,0.95847386,-0.36159977,-0.26226506,0.3506714,-0.2185313,0.0526608,0.42896736,-0.097114354,0.34813753,-0.29644763,0.82881474,-0.04659226,0.31057736,0.7247435,0.1440104,-0.52654696,0.35079443,1.52044,0.72114867,0.20567483,0.18787873,0.15381551,0.32335135,0.5412634,-0.04634643,-0.7525382,0.47431347,0.53675705,-0.04889977,0.18725169,-0.48860288,-0.36420733,0.0708397,0.6806921,0.4909676,0.03497037,0.42036882,0.40407243,-0.1989868,0.3060893,-0.32197782,0.053702425,0.70120394,-0.4390958,-0.547522,-0.08676642,0.45681012,-0.23260258,0.28530636,BENIGN
10.0.0.104-10.0.0.105-1282-80-6,10.0.0.104,31670,10.0.0.105,443,17,03/07/2017 00:08:24,0.32946128,0.21684009,0.4883647,0.5729312,-0.15496802,1.0810308,-0.14348556,-0.015543687,0.39540386,0.54313505,-0.047522224,0.04862131,1.0509477,0.12658823,-0.24647647,0.47560763,-0.15324032,0.78806746,0.61027986,0.54983634,-0.0030941989,-0.13676488,0.2845354,0.31933498,-0.54513234,0.04298581,-0.5797981,0.26564705,0.8139235,0.8574785,0.22085561,-0.31089678,0.30525202,0.32831168,0.37533408,-0.31796372,-0.5663659,0.8337337,0.35074043,-0.029350217,0.42726898,0.08754936,0.5847146,0.62708896,0.45943648,-0.028350597,0.6291715,0.36101222,0.6532244,0.43581024,-0.035106927,-0.05544254,-0.19499283,0.0423889,0.73238176,0.13647543,1.3507028,-0.3666859,-0.6240647,-0.65214187,0.013339857,0.7680127,-0.088417605,0.29877487,0.42119852,0.5731887,-0.02493145,-0.435443,-0.039647054,0.43136314,-0.10677955,0.5289437,0.31440654,0.3210289,-0.02737057,-0.13627401,0.7115239,BENIGN
10.0.0.35-10.0.0.36-9292-80-6,10.0.0.35,45185,10.0.0.36,443,6,03/07/2017 00:13:55,0.93810695,0.07200321,1.1889077,-0.2385134,-0.58117557,1.3072631,-0.31452617,0.39016682,0.9609863,0.83386177,0.103793025,0.2042614,0.7250926,0.37336218,-0.64430314,0.43674186,0.2265066,0.13077678,0.27599025,0.48405915,0.8999775,0.10337764,0.34495533,-0.12752494,-0.25668737,-0.8006065,0.60398805,0.38327572,0.9384427,-0.19594677,-0.14636941,0.24728923,-0.056757472,0.15859751,0.34231,0.4587075,0.4477651,0.6201427,0.39321688,0.5866502,0.18673655,-0.08586718,-0.31433812,0.37543157,0.9095875,1.1282423,0.272852,0.23319398,0.26668075,0.63161063,0.46511856,0.3272447,0.62669694,0.4300111,0.28611937,0.5273069,0.3088494,0.7720733,-0.5516851,0.2365567,0.28735986,1.0005077,-0.40657258,-0.09804448,0.5011713,0.26908883,0.74521637,1.5744046,0.22009256,-0.34662408,0.56458735,0.23123246,0.12364387,-0.07933141,0.2324861,0.046736885,0.9185942,BENIGN
10.0.0.157-10.0.0.158-40687-80-6,10.0.0.157,27970,10.0.0.158,8080,6,03/07/2017 00:35:57,1.5676715,0.06058213,-0.028551344,0.5654861,0.49861485,0.7369834,-0.100771606,0.19196075,0.42638114,-0.12807383,0.310799,0.548128,-0.14609832,-0.14572035,-0.26538983,0.27006906,0.5777473,0.09707085,0.80644566,-0.736536,0.8187473,0.5904635,-0.22508356,0.3065086,0.14069,0.63999104,0.14394836,0.19049053,0.56649643,0.37907934,0.66835666,0.06746328,0.047982447,0.50625443,-0.029502807,0.030644244,-0.24330108,-0.30029926,0.77571946,-0.87653345,-0.8786203,0.5052722,0.050910193,-0.28231025,0.5914945,0.6435101,-0.07124402,0.89144003,0.23045251,0.843514,0.13441463,0.49180403,-0.30782074,0.66206455,0.39192688,0.57897013,-0.38093787,1.1257288,0.05151646,0.5596541,0.14803152,0.3922301,-0.12932894,-0.10696163,-0.0009377704,0.034700844,0.32308194,-0.038146168,0.90507823,-0.30395553,0.78342843,0.99634546,0.14193998,0.16880915,0.47164875,0.7491674,0.708732,BENIGN
10.0.0.91-10.0.0.92-47023-80-6,10.0.0.91,46004,10.0.0.92,23,17,03/07/2017 00:04:51,0.74896103,0.23057494,0.36458206,0.22202864,0.4491773,0.31516612,0.1757394,0.89578325,0.31320032,0.15823396,-0.06800942,0.3422768,0.8474142,0.93637556,-0.30607107,0.037150986,0.037662264,0.27736446,0.881387,-0.17570889,0.6425382,0.12155915,-0.03338682,0.26521522,0.44938302,0.6191453,0.14279944,0.52963114,-0.06462464,-0.5031416,0.35388038,0.17555453,0.28068703,0.73107266,-0.07812893,0.28402293,-0.44495356,-0.1563417,0.37090722,0.39300203,-0.5235506,0.5397125,-0.3948001,0.10333865,0.416184,1.7630813,-0.29308134,0.21939743,0.67138696,0.5490973,-0.1652254,0.331075,0.09621063,0.12736467,0.63748556,-0.14170769,-0.8906736,0.9257625,-1.1330744,0.26880533,0.118634194,0.3031248,-0.028306665,-0.046129942,0.3677853,-0.08658367,-0.032286294,1.0862973,0.3796547,0.67101616,0.6437794,0.8070543,0.32410187,0.54406273,0.5329679,0.20512033,0.27775156,BENIGN
10.0.0.112-10.0.0.113-46750-80-6,10.0.0.112,52162,10.0.0.113,21,17,03/07/2017 00:45:12,0.21508482,-0.21376738,0.769864,-0.003313654,1.1862028,0.4665074,-0.700611,0.031356208,0.040674806,-0.56276125,0.42989814,1.0415481,0.34414583,0.07963216,-0.8935312,0.45926052,-0.082899295,0.36675203,0.2885809,-0.4961223,0.14549442,-0.8360516,-0.44749334,0.16699123,0.15366887,-0.43797156,-1.067826,0.7606446,0.036239058,0.25839603,-0.34968498,0.5879232,0.10879584,0.34291747,0.17228183,0.12923695,0.1736804,0.1053319,0.2472601,-0.013747244,0.28756014,0.0028039943,0.37841335,0.46235904,0.36612496,0.88493055,0.9427718,-0.26698086,-0.95909405,0.91118217,0.24916379,-0.31919238,0.84443367,0.43672878,0.5671749,0.37080532,0.1413032,0.15345852,0.86561626,0.6984712,0.19392404,1.160395,0.2171685,-0.323728,0.6338802,0.27643523,0.75249356,0.4067841,0.47366667,-0.71434224,0.79387707,0.45567104,0.23508154,-0.39041507,0.12704779,0.20480844,-0.43292946,BENIGN
